,sigma8,Omega_cdm,Omega_b,h,n_s
1683,0.7748104445478603,0.15918034747690615,0.04920453218046321,0.7173350948820731,1.0189330390893
1684,0.773375180486006,0.21973808803108494,0.03153881156145035,0.798316718921952,0.9035908193986901
1685,0.7668244386888287,0.28747798534721863,0.03945058081655961,0.7573989179818302,0.8569094958328206
1686,0.7620143681449871,0.18974637507176834,0.04295230386077411,0.6767714769837284,1.0232853243569682
1687,0.7673411815201806,0.21502555669174633,0.04824640179289268,0.6799299281171415,0.9597895036445409
1688,0.7672212437352907,0.28860073849982015,0.03576637281842197,0.7923150385119428,0.8676395614699165
1689,0.7327027158103722,0.236440745747093,0.035981083163471636,0.8083585405936282,0.9601842817875745
1690,0.7594257305183155,0.22456816095819332,0.030569491898749204,0.8012822945921432,0.9122289335859476
1691,0.7754140360083911,0.22750413511568462,0.04341664322171335,0.6853791542101573,1.0006801007139292
1692,0.7465197460173748,0.33700050643222534,0.05318248752539588,0.6745012086422502,0.8833702129072188
1693,0.7480808400628566,0.2432838882519154,0.04261038560559476,0.7390555278891312,0.9292879474813254
1694,0.7775194610997144,0.249331208792644,0.034530047364688704,0.749865317194131,0.8414116021153548
1695,0.7340246413492572,0.2919097962015369,0.053943112121495454,0.6490064465728896,1.0711458400149685
1696,0.7601940861595774,0.24492518191609583,0.048476695111337856,0.7318743186449255,1.0894196177528923
1697,0.7343809682406852,0.27364324106423105,0.03664958591709208,0.7298530494626616,0.9620551145274798
1698,0.7515513409909189,0.24771922782080302,0.04590369360282599,0.7292101275193774,1.0133902035073845
1699,0.7355733345838615,0.19938434942887245,0.04792164986828621,0.7342862050017405,0.9661708057008636
1700,0.762376926432065,0.20169070913990272,0.03832239410286016,0.7706364604577378,0.9358255231626473
1701,0.7679059025345801,0.239817468288768,0.06031771198891059,0.6506165205201305,1.0015937015688938
1702,0.7281041840016935,0.3822186371222004,0.04568540588209888,0.7329296666295325,1.0073616548966529
1703,0.765157544323827,0.18211340959956115,0.03996265802753041,0.7903868453448866,0.9483337773484146
1704,0.7643384876656303,0.24298138087082324,0.05603276621666142,0.6422623351095129,0.906518098111608
1705,0.754938902764779,0.168655255600475,0.049772054769071365,0.6972087163121353,0.9196716732573769
1706,0.7269139385895407,0.3566106153274511,0.04623154137664641,0.7229263540185845,0.9258594862519441
1707,0.7559418924983858,0.24344058172819288,0.04488831050221139,0.6757303293076926,0.9177433937822064
1708,0.7558761549700347,0.23575197816463606,0.043592483103008894,0.6749418712437998,1.0971894565123634
1709,0.7494955412584903,0.2405699689702213,0.04556543743677975,0.7042020946551728,0.9171959911705688
1710,0.7799553021337121,0.14096752103420276,0.051179619168497975,0.6603265217718612,1.051099075558927
1711,0.7471015298713066,0.2927769105336321,0.04184113122670613,0.7228096057110516,0.9707043082891038
1712,0.7729610457515144,0.13293183278019968,0.05118237885717592,0.6744650798893546,0.9598697885155947
1713,0.7506885562133095,0.28289051153007,0.04073600854494247,0.7317570079081542,1.0022273727808981
1714,0.7654035615454806,0.2604256403784524,0.03572622546200391,0.783797513123504,0.9337692825181956
1715,0.7615144045574435,0.15957135539680312,0.042669149878321246,0.7224400742793767,0.959043013479598
1716,0.7722805282329678,0.30724847384948106,0.04140500400030464,0.7308466424774449,0.9224786820800481
1717,0.7828894815729439,0.1605040559454057,0.035251897274072665,0.8180602780554301,1.040466914211312
1718,0.7673244256001176,0.2511195060023139,0.03397541393127849,0.7996798086994059,0.9485424886182341
1719,0.7462558616620638,0.19588201425549603,0.03862060541980166,0.7946984266940251,0.8738873564630782
1720,0.7710408561563749,0.22004953717873127,0.04113013469448978,0.738592710427818,0.8980287514813143
1721,0.7365669345941681,0.2649969489186055,0.051304282283089274,0.6958671942906106,0.9469997736616337
1722,0.7379536916212901,0.3740340382841334,0.05186818072387694,0.7053311851107777,1.049746004533657
1723,0.7285384798898034,0.1809443357330381,0.04330500979715924,0.7271946501918308,0.9872371541381499
1724,0.7385318072209074,0.2638071907063349,0.041272652054709286,0.7755663105270827,0.8949567192950373
1725,0.7702680672774442,0.18435679396911872,0.03581915267930573,0.7768233088656347,1.0349377908456379
1726,0.7495774453155044,0.2985219524255988,0.03536339250911948,0.7998678808934278,0.9381330270106618
1727,0.7344384867975432,0.32244005766265177,0.03243614646754423,0.7843210855329258,0.8914926073810553
1728,0.7561885662545265,0.17882883500714727,0.03140587836145646,0.8143586147643364,0.8641477567381103
1729,0.7714209561885633,0.1690599411743569,0.04523612067944244,0.7477872903212855,1.0808654655083758
1730,0.7750571284244583,0.27104836267393145,0.04003101936896466,0.7250143938685886,0.8734662368912258
1731,0.7721418737598582,0.13221794918249827,0.03786196731508262,0.7379965561331701,0.9647681481854965
1732,0.7303973751388942,0.33605235540345724,0.04670562612161955,0.6559939418355606,0.9566162753412848
1733,0.7336824440452329,0.2639959672190295,0.04183670553538775,0.751659028539594,0.9710158539730225
1734,0.772685117129162,0.2285974276561718,0.047571242742783446,0.7371490976832638,1.0722965040214822
1735,0.7577511658563195,0.16980073853652852,0.033500981303278526,0.7968581761395378,0.9121654606835745
1736,0.7545806701629276,0.2018230231617604,0.04911344645829412,0.7263213467966957,1.0744287109488075
1737,0.7477361596498482,0.2433880279130483,0.04259565584525076,0.716871786045688,0.9497757468928304
1738,0.7640281224461416,0.19683526690747927,0.051677801974732665,0.6497914967251107,1.0118315601925092
1739,0.7596799288861531,0.1757686009259011,0.042295958954423146,0.7688822968464659,1.0831217266843969
1740,0.739497136041543,0.36964093772500706,0.03766016346980481,0.7827300802748879,0.9377722923518332
1741,0.7464528022843998,0.12528677115111053,0.04703144923520084,0.6792132991138273,0.940602571869376
1742,0.7480237432312125,0.24893860992869363,0.03928184478542426,0.7995735230591803,0.9558788127318527
1743,0.709918649501285,0.4272649554465534,0.03789727340462672,0.7145398997980938,0.8961251103203074
1744,0.7689447707289473,0.23366771011255932,0.04390198712359396,0.7460260348383361,0.9437369467992858
1745,0.7706114047013647,0.19744682032311006,0.03921997521983499,0.812299672483403,0.8765279172015403
1746,0.749708389503763,0.3381573448239859,0.055037709672486425,0.6705391888381651,0.9971864804182018
1747,0.7354936450040777,0.25484718464894124,0.047099075770072954,0.6940858501547726,1.0151426200414186
1748,0.7469505251201922,0.31966588997664463,0.033919891326737846,0.7915113642219579,0.903084337831524
1749,0.7517794451098369,0.17597331977207348,0.04095887807750891,0.7900500817647087,0.935833275351726
1750,0.741640733833329,0.2987666575554572,0.04332522864420017,0.7579382755682719,0.9435614375211002
1751,0.7385886513750594,0.3621975452731164,0.04505232211055074,0.7208011552318615,0.9168332534867714
1752,0.7310028156647417,0.3588567348302588,0.036132791887855245,0.7455260092380903,0.9245595545146775
1753,0.7398283972436213,0.25587984442007766,0.043384539460042344,0.7045046389197966,1.0170216835234873
1754,0.7337525103156282,0.23845230387133837,0.03136175651937035,0.7905301656857824,0.8735758287446018
1755,0.7532590781183162,0.21464671805673669,0.037511159624839266,0.8148214170543118,0.8831766649647
1756,0.7533790951719507,0.1428027118476723,0.03724916106357811,0.7241629096539504,0.8580377346608242
1757,0.7698531428217474,0.15671990861259358,0.044564251455521856,0.7398321919252167,1.0443238164357802
1758,0.7259093715065292,0.34195722089573594,0.04469963525005206,0.7143619985130444,1.0038052352261284
1759,0.7457567506316302,0.22120367542343303,0.052631776934647545,0.6895216063357102,1.064163552936978
1760,0.7535528140445495,0.2527629686058518,0.040596556523353006,0.7591210566571588,0.8824587934117847
1761,0.788966520357643,0.17522619381516866,0.0346374755298153,0.8010215503284781,0.9911165980628937
1762,0.761577672174395,0.33111946687312277,0.047259710416631975,0.6934140511217498,0.9159697446438497
1763,0.7582137410331097,0.27834698921026213,0.04233876545548297,0.6933599926566736,0.9769939469553031
1764,0.7469383576786166,0.32083669686517335,0.03854237012125931,0.7843051230374636,0.960449810116107
1765,0.7509875053704672,0.36896339015842067,0.04187689827767282,0.7497366336025411,0.899607512685174
1766,0.7351581628432079,0.3720775098359073,0.047412703417477046,0.7100900106894912,0.939658263423347
1767,0.7632768346062869,0.20281414580328677,0.04040668108809631,0.7584113657922746,1.0304735697775458
1768,0.757905923953225,0.22022805384300687,0.04430167102777642,0.6699211574881702,0.8600725949836959
1769,0.7798853749953232,0.23317831590222995,0.04349354419696851,0.7025302324707986,0.9898750161197933
1770,0.7429063088103418,0.2693674763526763,0.04476871034949223,0.667276148130988,0.9866959820532356
1771,0.7466513136710338,0.2748718682611598,0.04956224582893431,0.668157250942659,1.0826182165873268
1772,0.765892436963554,0.18240012290025923,0.035152751096720766,0.8132048655287651,0.9297671635210296
1773,0.75726780375964,0.30527200070274474,0.03432707025422117,0.8045907442680316,0.8910160763583583
1774,0.7865527842112089,0.11188976432329124,0.04528692630858841,0.6872481927069031,1.0621251347192604
1775,0.7441756301589766,0.23452535854266524,0.04863217972083622,0.6589474355370971,1.017755434639541
1776,0.7386374662292541,0.29133548695202954,0.04290988995853335,0.7194064817004011,0.8705562703436243
1777,0.785492670521373,0.18323729631675267,0.04090107968688032,0.785235602535215,0.9402366037125227
1778,0.7662511267410234,0.24143125415221242,0.03503305689623527,0.7400556669056642,0.9873395212583325
1779,0.7569228064430625,0.32652917846261953,0.04709088685415446,0.6460503252123736,0.9678023092149644
1780,0.7433708462503448,0.2757501683089674,0.04709332159469036,0.7150648614029552,0.8910637994329049
1781,0.7399990597998917,0.3634739195640769,0.036563701343415744,0.7443061225181706,0.9354618144632499
1782,0.7526918160031253,0.3468552353150794,0.043604240041837515,0.6695890169276965,0.9332665717794966
1783,0.7555315101856568,0.3269161546341609,0.049235991434693926,0.7064783426433506,1.0071553296598803
1784,0.7499622902919973,0.1623313875014401,0.04896760941625052,0.6766927449818475,0.9220973905766542
1785,0.7090239591758104,0.366250927941344,0.03996297972120017,0.7640369328112979,0.9299832234924046
1786,0.7565947455938948,0.24486169798067742,0.03903250420550649,0.7284031828320701,0.8739307355542018
1787,0.7528914183464908,0.2888427122685074,0.030724613229515127,0.8037629360815096,0.903852602687129
1788,0.7467667013843894,0.2192086603987946,0.045189948431534906,0.7532143223219129,0.9827953042149757
1789,0.7751891408886894,0.3125829071703992,0.03783518647735538,0.7326711260694971,0.8672330048704948
1790,0.7415570668611331,0.28751321649133527,0.045131245988268565,0.6893568007629093,0.895551281884981
1791,0.7722820269645253,0.1507213367993249,0.05794901398152043,0.6454445700122422,1.0024905735274412
1792,0.7716823896649213,0.24177983676740003,0.045810497852931856,0.6535382628745867,1.0055968002629931
1793,0.7628078879131153,0.19568171624725147,0.044934599832941416,0.755049734240624,0.9774966095833824
1794,0.7309794768145679,0.2174156457061069,0.03537064901812155,0.7729012477355082,0.9111302364912164
1795,0.7604366618725525,0.2798439895602312,0.04934274483180891,0.692713013543161,0.9375768894871717
1796,0.7624841918084747,0.23339068964737136,0.055797521218057075,0.6823766755261305,0.8986372222709625
1797,0.7403868925274881,0.20716857220941004,0.031854558973978014,0.7858981446661861,0.9093878609419308
1798,0.7441198015981125,0.3897032760961186,0.03934701865496868,0.7111150097409389,0.8828598872519611
1799,0.7575461765756952,0.28790302366211995,0.04867554379624441,0.7095281621660531,1.0818076933738636
1800,0.7614389423271489,0.17391538745003107,0.0510881674106696,0.6914035376951067,0.9211665635994338
1801,0.7566816752584706,0.21746730487998353,0.046910500537049586,0.6977166324669856,0.99156932137978
1802,0.7503959396654267,0.16346927168758385,0.04712774690297631,0.6811391797048175,0.990074157083813
1803,0.7528121793334686,0.3395504700178746,0.05513886914434896,0.6470966513621984,0.9471962376856945
1804,0.7622027539053963,0.22129203943057457,0.04282364099170913,0.6702793673434185,1.0744786925016017
1805,0.7516739750711163,0.2897941377927231,0.03278871190809023,0.7664205972758222,0.9041545178203898
1806,0.745553015741137,0.24680445045116373,0.040937131876498306,0.7942257488736812,0.9994719249212516
1807,0.7483197301389574,0.24783894541181448,0.0380689965476846,0.7816223470301731,0.9710258600442725
1808,0.7497570455610096,0.1774652800077249,0.03907363638563803,0.7640384079785859,0.8692692624859432
1809,0.7388366960722137,0.2906725710258161,0.056854318867359956,0.6662643146154037,0.9694090723765465
1810,0.7748827025815701,0.24436006762322626,0.03814844196626799,0.7682013358423938,1.0183286967390115
1811,0.7467237762081305,0.25160850238737625,0.04300743382061936,0.7440094385714251,0.8893347335572066
1812,0.7657872248251901,0.27010371757741986,0.04543095448185251,0.6775591708309867,0.9028408518106885
1813,0.7582718971102348,0.228196403238186,0.05214171953184322,0.6830212751096364,1.0082609286830686
1814,0.7666214268634134,0.1890862584805185,0.03332440121403288,0.8196527041152344,0.9711060609452785
1815,0.7717442836391677,0.18881123261039595,0.04291859268858206,0.7165728760532916,0.9664685739023399
1816,0.7139507677095378,0.3408030958296025,0.034097291314582674,0.7738235637120577,0.9593617042764221
1817,0.756533733678242,0.236153191251949,0.03831581216577653,0.7601626193631142,0.921620679462239
1818,0.7471534438516401,0.21170886753686827,0.04242157594589902,0.7630865817616077,0.9252330029225094
1819,0.7646543517388535,0.1638023460152813,0.030973179373106004,0.7990186441055043,1.0453882418170406
1820,0.7414761708041754,0.2879526802025664,0.037286901479938746,0.7517305083858157,0.864117214863475
1821,0.7360314164149363,0.3406885965007127,0.02851423413660188,0.8163489885696826,0.9426617030872028
1822,0.78414434665883,0.15465034663461225,0.040573052422247374,0.7451619765801341,0.9971472158839964
1823,0.7752550369734217,0.2003318814720132,0.04402704170201609,0.6701453931645064,1.0152717180647421
1824,0.7758989338438724,0.23016848416639465,0.0455608992721362,0.7150881834699238,0.9375507492210696
1825,0.7565007608191149,0.26007707443674694,0.03384390815847265,0.7829271888670059,0.9772010038671359
1826,0.789824559558272,0.17122488653639728,0.03681343994716288,0.8127915473029149,0.8498589389605611
1827,0.7461334882728419,0.20732559658897096,0.04837904073075073,0.7009349168356176,1.085177840369164
1828,0.7498021773911365,0.19758036523824393,0.03532526109265134,0.7952644150035452,0.881139375264703
1829,0.7590093533379354,0.1579000127664641,0.04519537078240987,0.6768214368721316,1.0247788677230214
1830,0.7777597115451698,0.20846922958651318,0.044430955248945386,0.6996915084079122,1.0358565940883728
1831,0.7848758249141233,0.1646918638786383,0.040020667857058545,0.7637617036919523,0.9332078120969342
1832,0.7337516606046484,0.25992449494504094,0.04096939853956129,0.7639235225184324,0.927915869053956
1833,0.7669736874541709,0.3236722083747712,0.03141496694973275,0.8197887350982392,0.8965554199277447
1834,0.7541408874816725,0.317648800916164,0.047277584996882144,0.6925245241703001,0.9220803249912067
1835,0.7399160112059845,0.31472280166740446,0.03281971222071475,0.7924763250835184,0.8600009617667372
1836,0.720771888053424,0.31856926200131647,0.03344323939168711,0.8043756177463265,0.9117169095294203
1837,0.756873912522185,0.24692973126886134,0.03861519535836429,0.7217954095664265,1.0302951883014964
1838,0.7664464034553451,0.1979667844360957,0.04898740132332412,0.6902035262650916,1.0179125680951677
1839,0.7846720022591736,0.20461658727048845,0.03856922041671909,0.7724240074591204,0.9147778451148703
1840,0.7744333133303394,0.1836627564363267,0.032600849277595226,0.8004516143733051,0.9297319043241339
1841,0.7742585018069558,0.1908044340073168,0.04417056716872607,0.697912849829552,0.9616867944702007
1842,0.7536733686599247,0.21904514729396896,0.037545192385224885,0.7342121513151543,0.858193429881131
1843,0.7259338396855408,0.3721715264403234,0.03667633973691854,0.7197821823809156,0.867839748010476
1844,0.7780350157730211,0.11576913505389018,0.0405351518204199,0.731132891035774,1.0161605298163032
1845,0.7515528585552526,0.16645792848764357,0.035390483812069586,0.7988791379059639,0.8721820426364493
1846,0.7516581689411809,0.2799300762524288,0.049772453076402316,0.6971902311087038,1.0286249062913735
1847,0.7217627073345076,0.40936356485699205,0.03519714965617875,0.7727440972603794,0.8481337795367554
1848,0.7393002513978101,0.29955554431281806,0.053985848278961836,0.6699674534715316,1.0091621430573887
1849,0.7790481773202509,0.20828970776757202,0.04548134419041397,0.7491124350640554,0.9169382955593381
1850,0.7779632111716338,0.1858741028926775,0.031781219318742324,0.7994666325292381,0.8465383754393708
1851,0.7636023328253887,0.14577521732418317,0.03677795625199341,0.817438306344802,1.0177126595866868
1852,0.7899618653877821,0.15081847868037088,0.03912416211186058,0.7262896162654071,1.0474806544656794
1853,0.7654597641049131,0.25759270501713427,0.0326094616727743,0.7785431187400838,0.8574623388013616
1854,0.7365193118622467,0.3282204866632376,0.04876032316758907,0.6608033561179242,0.933248827090987
1855,0.7709834315486015,0.23859927483100385,0.04389450572017488,0.7532626910160285,0.863052361679062
1856,0.7654099298295987,0.2834731568818701,0.03345721424295561,0.8016278181496374,0.8433989162337638
1857,0.7691888505584918,0.1425316680514269,0.050517638668399374,0.6792357428872245,1.0854961566045465
1858,0.7460185123692765,0.19184783703585268,0.04013781999587528,0.7882634029554985,0.8923903215150125
1859,0.745590817046347,0.3385814798897364,0.03699999186052398,0.7269917789536309,0.9849328409814095
1860,0.7538205563356652,0.23814203102073161,0.03821499674302666,0.8140677626654756,1.0021535711169802
1861,0.7468575295813183,0.1538024925707251,0.048157359545939166,0.7308207155363856,0.9662152534670063
1862,0.7504490174346917,0.3471172624856128,0.04394368828179241,0.7317605757096184,0.9616277648664783
1863,0.7672807545546505,0.22009394332143797,0.04323055507624158,0.7566286874558041,0.9842427198462504
1864,0.7541621068557343,0.233129512105657,0.05126139217048232,0.6897056399427697,0.8998275042993347
1865,0.7702392235753541,0.19691561352060388,0.042461506293749195,0.7343235872136954,0.9972461154959584
1866,0.7456320741509581,0.33349785527977305,0.033828599240595496,0.7863109960897632,0.9423386188869791
1867,0.7631438399614969,0.23130166539044836,0.031724450415310336,0.7938832023242768,0.8982863559858649
1868,0.7481380726827283,0.22009275095922262,0.04138313107421448,0.7657267553272771,0.9024719124502327
1869,0.7650832924833394,0.23198952768299483,0.040566887667653914,0.7336633250428575,0.8833557129663956
1870,0.7635733877464762,0.1653374755731006,0.03842665126016715,0.7230757382520132,0.8542225851859784
1871,0.773620142948189,0.19294287303463617,0.03669896899510595,0.8064212654353682,0.9704782148687626
1872,0.7415412850580432,0.28443441913432016,0.044879728849655354,0.7215901297564238,1.0108158983570599
1873,0.760903873201747,0.2591234833094334,0.04466788803364032,0.7364220048403506,1.0299898990806122
1874,0.7479342795526457,0.15164435843749852,0.03746947822537616,0.7330302092970883,0.8904826570822844
1875,0.7785164932879376,0.2890646892593977,0.06004878957274033,0.6441046610458707,0.861832754546561
1876,0.7783920089960645,0.14966469662183962,0.0338785320442535,0.7868989795554355,0.9829608757479954
1877,0.7731110306448462,0.21154340421394874,0.034823090580215536,0.7661157954037959,1.035590803662383
1878,0.7570348784081358,0.25007837304434505,0.035911345111441666,0.7969350331356357,0.9857740139189268
1879,0.7423765497958342,0.32515875853962595,0.04602935481205425,0.704875443698456,0.953929936578005
1880,0.7541628721452809,0.17714361287678174,0.0365060950451655,0.7506050687465479,0.9635897974632297
1881,0.7356902264466569,0.21220646170706428,0.04257657032305322,0.7277424089032101,0.89794455390896
1882,0.7384057935732784,0.35335127018575097,0.048270211330989035,0.7329820159124115,0.8920576017557376
1883,0.7324623485704769,0.22412491115290673,0.040108783605392904,0.8045122907479914,0.9391371108940523
1884,0.7524084490579007,0.19566390984927554,0.0390710376643141,0.7921290054628256,0.876029113351747
1885,0.7509452702727402,0.16077966507688488,0.0353079207588224,0.7442758143598119,0.8814834571922422
1886,0.7618608951815513,0.26263966470051825,0.03393505843699301,0.816917093929197,0.8599392498473956
1887,0.7281768847523316,0.3084639455822178,0.03638928360719202,0.8059184052863719,0.8978612645896606
1888,0.7777211448999917,0.214424326382744,0.041384942111048366,0.7627388266790268,0.8669892902825953
1889,0.7704100405936426,0.24262054442062023,0.03672357703930866,0.7784526086425383,0.9216633900347618
1890,0.7583290995603231,0.2406942318523602,0.047961868361650895,0.6959161692455241,0.9577040447585147
1891,0.7646965629423805,0.15855934491763773,0.03835699351852582,0.7590389962898817,0.9379477077378888
1892,0.7593256591133133,0.30783862804189416,0.038596019460152814,0.787361163116199,0.9845875973194488
1893,0.7621618828052041,0.2174688695866635,0.03556786793845059,0.8053731173783628,0.9514532309171893
1894,0.724162944531635,0.3386929125715609,0.05020645345212736,0.7126505726686663,0.9995732020415604
1895,0.7809417103118788,0.18095883728442574,0.050018699411097725,0.6915483456192313,1.0251566515500683
1896,0.7605887410062858,0.24617045899831452,0.034655121129814094,0.7625453089792692,0.9429043438204087
1897,0.7528848160528724,0.27088080052063024,0.05214677073028473,0.6553806122858618,0.9563899418336006
1898,0.7700313601360996,0.20773812885732776,0.028484627293087837,0.818036724348248,0.9652120627015308
1899,0.7508501645275261,0.23239801216047598,0.0601295939078937,0.6466088836452561,1.0358952995507402
1900,0.7553878394080784,0.13967658130295915,0.03678754830696116,0.7698073904180964,0.9735504645748952
1901,0.7561514576496815,0.3413396662330798,0.040986637507230986,0.6987129127291171,0.9699890589613065
1902,0.7720187299561087,0.1772892727230074,0.03482543102098854,0.7927513279638433,0.9759690477581185
1903,0.7565228000089581,0.27391020216765594,0.03585335285402263,0.7545680192466738,0.8492091109695723
1904,0.7450876818214003,0.2645209293237997,0.03956637251679342,0.7983014038256291,0.8857811507432815
1905,0.770060121612714,0.24542949076176,0.048874584939368144,0.7166370925068016,0.8840668002118217
1906,0.7380218590799712,0.2585933402669239,0.04910408291308868,0.7200335989026472,0.9474786582917448
1907,0.7685043417433798,0.1857366761134123,0.04948376711608955,0.6774063136122321,0.9721298857930347
1908,0.7548692354533759,0.22578172860463433,0.035349292191742626,0.752244229485481,0.9781530183432146
1909,0.7355039473925578,0.2778460190297694,0.04637863038723011,0.6969471732273482,1.0293905190404362
1910,0.7764586334220889,0.18909503534851865,0.04508414107663441,0.728793406685747,0.9697804720186732
1911,0.7537469715309735,0.2875336869604232,0.04619792719815187,0.6729057100710548,0.9575184836759907
1912,0.7447752859152352,0.2859267078558946,0.03540245223389964,0.7489939168567092,0.8457227210728308
1913,0.7594779382537646,0.20369795274558394,0.04344373418136137,0.7724785538776824,1.045679229306277
1914,0.747878436638673,0.19721215325329305,0.043164792791303544,0.7670091018299955,1.0168143594845103
1915,0.7443313507824161,0.2590957084043686,0.05019166332156363,0.6670408660903271,1.0162115525095976
1916,0.7360324497038468,0.22616110303190087,0.040329345500457824,0.7980562407568863,0.9510600379268835
1917,0.7480618992370095,0.23798153669308444,0.04743738393028592,0.7296069664763365,0.9076450782986232
1918,0.720721701776442,0.3813526133194029,0.046259281029866324,0.6981118603004175,1.0345138647113277
1919,0.766078662317246,0.24663477976815656,0.03931615549467493,0.7779966620595284,1.0013558485174343
1920,0.759537482017048,0.3233710896660739,0.0396425921958189,0.7775192379297398,0.9103379035774141
1921,0.7451319517094699,0.24076177244522207,0.05439699367359114,0.6788534516555391,1.0347723532150388
1922,0.7460510596094199,0.312136041840677,0.04560006695289375,0.6654042331343354,0.959730559199332
1923,0.7491536842979676,0.3381648543128415,0.032536914032022274,0.7954800697523403,0.848075397708973
1924,0.7373037237423383,0.34780502010555114,0.03976770122549902,0.7286047689731218,0.9532578585183791
1925,0.7622921570667837,0.2017728399325749,0.04011976220440397,0.7082700509233956,0.9706086375846195
1926,0.7287065506272014,0.27203483700325465,0.05337792087247384,0.6617792733034803,1.0550265410118627
1927,0.7384815396286116,0.27907581735009723,0.03743609067810198,0.7281869294979565,0.9721012855170734
1928,0.7335560070874618,0.28128391967874233,0.03974760583154089,0.7369400817289116,0.8799702132878234
1929,0.7478791555176584,0.24503842170109827,0.045323767422364714,0.7519491932260906,0.9528668673408278
1930,0.7612870363126993,0.14081093590894625,0.04681628023673982,0.7175827037310657,0.9777887550543798
1931,0.7517132659298666,0.3263206108480641,0.03748473200509496,0.7421884340945918,0.9005229624971022
1932,0.7513474381509996,0.21810243908834998,0.039178376558620234,0.7007444894634645,0.9610251419414181
1933,0.7765672325117947,0.22136838618097282,0.036600892594671995,0.7666839043653431,0.8703181031003041
1934,0.7559713506509997,0.2014771339613231,0.04592598214159269,0.7396686688281358,0.9663267570249012
1935,0.7501537649832279,0.14369915319764956,0.04643711114516393,0.7149125689825905,1.0507319751620758
1936,0.7317259069126031,0.23545866161041934,0.05413220875719189,0.6712962417088763,1.0954081148465795
1937,0.7292209949625498,0.409374227485951,0.04229388313729298,0.6827441943087458,0.9229784949509438
1938,0.7882746735687648,0.18900568099491485,0.03527526551353987,0.7865159252912843,1.0045927247933344
1939,0.7578996626432757,0.23474704837299556,0.03691363769991244,0.7761877300191706,0.9415872045568756
1940,0.7798297251102069,0.20282689100521667,0.03968520355615865,0.7480417554309314,1.0421599282171137
1941,0.7200795097251111,0.43620505282725536,0.050841993491393324,0.7014474678557798,1.0072863731318003
1942,0.7697664795957774,0.3095409788718746,0.05314965700571672,0.6780864381478507,1.0178171580333202
1943,0.7429934257730636,0.15634109219107037,0.04359053111878602,0.7154326933231209,0.9133982221576911
1944,0.7491597268902737,0.358654500416871,0.04422899649357604,0.6774789743798317,0.9242265245996201
1945,0.7727523665183031,0.1804953663664706,0.04841462219395905,0.659239769890121,0.9726881936589886
1946,0.7738254237764788,0.18136712088053178,0.040170891481746955,0.7570311006483333,0.8905012012639877
1947,0.7628908661439304,0.26736998131815554,0.05422536770601868,0.6882965612869273,1.0439215446826138
1948,0.772736729360127,0.13290850294320747,0.052945637811568476,0.6725686601869266,0.9831980223362126
1949,0.7500397070952757,0.267422831002185,0.04580109215610643,0.6797050755913991,0.9390396644188611
1950,0.7315106476468585,0.3346724783615008,0.03564219552704088,0.8133264955452937,0.8510641012182022
1951,0.7570569993783414,0.24829119155109644,0.04717727320334268,0.7038491605163278,0.9452122364438247
1952,0.7520550589014404,0.32192289074430014,0.05348353292034335,0.6600297868230505,0.9099140022335837
1953,0.7565973903258982,0.1260143949023726,0.043833100712080436,0.7277801380318021,0.9982627539570831
1954,0.7597116832714338,0.30702220317001366,0.034351433417483215,0.7681781313835425,0.9014226183276012
1955,0.7573970002637808,0.30103833200116065,0.03671414888057002,0.7516276918131966,0.8998923402019224
1956,0.7478292718261738,0.2349341346226187,0.05433329629869653,0.6535812486080919,0.9362023050448106
1957,0.783030863400472,0.2300978643202378,0.04528573064586885,0.6897265213709804,0.9445564063609795
1958,0.7165828874493483,0.3838852782224745,0.04573834887758525,0.670145148730782,0.8992209032458203
1959,0.7610353866132202,0.24326918128372638,0.03727123354734669,0.7761241939949814,1.022116656430246
1960,0.7700240224502106,0.1935179884538234,0.03409558413638458,0.80545964312297,0.878558588031252
1961,0.7948890522667575,0.21617344185090978,0.039892095359981866,0.7549829076445007,1.010025702282937
1962,0.7523611816800766,0.15349419269941977,0.04290823522462529,0.673067868695196,0.872177208488414
1963,0.7487936568389948,0.14669859828199944,0.05105470397387291,0.7000043441131428,0.9789533782724538
1964,0.7728877095515015,0.17646311176517882,0.04937265458540539,0.7085547023832667,1.0297894234419338
1965,0.7728013804041344,0.13022982244982717,0.03753809050293932,0.7802064905194211,0.9205719297908469
1966,0.7765431625354109,0.24830346638805473,0.043847627631785055,0.6847985911440242,0.9707943923530788
1967,0.7512396950024203,0.14690460675920203,0.03004535149744313,0.8134484233786817,0.8574298700079196
1968,0.7576297757196437,0.18833708628159296,0.04678064556734739,0.7088486365064999,0.9587267114247923
1969,0.7475704299769641,0.141929194273137,0.046262441106933505,0.7435387667650447,0.9752969251397439
1970,0.7377170250681123,0.2766862175661475,0.04610543892701234,0.7258284221880545,0.9820006570638371
1971,0.7765964638278924,0.15884552929303464,0.03720181325148509,0.7776490410849534,0.9998261266240954
1972,0.7652727364583959,0.18163560362557454,0.040166354548918384,0.7036578707383063,1.0127171227681715
1973,0.7359726552001378,0.27800898341005936,0.04652878131907509,0.7248933543427682,0.8579646718708401
1974,0.7438929087112525,0.38902596471244777,0.042736402061570186,0.6842050139566873,0.8727984962713837
1975,0.7452285942387146,0.258497725783262,0.046928712714773654,0.726971601388293,0.9910407495369797
