,sigma8,Omega_cdm,Omega_b,h,n_s
1112,0.7545241680497561,0.39281013133755577,0.05122424098457009,0.6624608860534896,0.927417251372689
1113,0.7497462756349453,0.2607623892714905,0.030655085413163845,0.7901335174348243,0.9906220189686157
1114,0.7708388905260304,0.26201716737732933,0.04385820157929253,0.7510020406872107,0.901664058363541
1115,0.7672858100768026,0.2883923427252347,0.046304556495162644,0.6448997219824476,0.9214738213214528
1116,0.7271052689950519,0.4057783748197363,0.03531530171069945,0.7737829662061579,0.9434233454955472
1117,0.7784253684557414,0.2585208562039003,0.038802085330658695,0.7080624448466682,0.9390704217260155
1118,0.7792103827749455,0.12789395618536115,0.03992688122779471,0.7127257264892007,1.0121775998032072
1119,0.7632131327363382,0.23748420927200642,0.033673231156401015,0.8047574332645141,1.0406259559502282
1120,0.7581297448368253,0.2805698343565414,0.05027923344939496,0.6917007193424117,0.8512687538398557
1121,0.7508083124132647,0.20952794207462078,0.04581835503085988,0.6579340213471362,0.9970365946732758
1122,0.7431206036644298,0.33368197592802384,0.04496483839762306,0.7536262831865017,0.9312160699835965
1123,0.7513912532688055,0.3675852162206324,0.03496083141827062,0.7612793818099162,0.9580963885313896
1124,0.7564121877209269,0.23668874300539955,0.05351047309850635,0.6504381943343226,1.01897719705757
1125,0.7564639555683479,0.21972149483876374,0.04098442820750383,0.7934783660386788,0.8533088226650638
1126,0.7227137595589956,0.3742719912588322,0.04423346685227355,0.748182299794872,0.9710498556243136
1127,0.7553721052328797,0.2854647739709466,0.04782948037542658,0.7023063548911646,0.9641199272243606
1128,0.7463346442403079,0.331369437504533,0.04339801223871758,0.7195175507749654,0.8943848577911337
1129,0.7879024073875036,0.17209617525150564,0.05610404716887027,0.6650390813742163,0.9090566757519805
1130,0.7563830827902944,0.2638090482769679,0.04990470278077082,0.6443029364262699,0.8764487253702832
1131,0.7716634049434598,0.22668975743369377,0.040557049611793385,0.746501352809755,1.0493441617382753
1132,0.7507464830402086,0.2575718749719259,0.055101806190072544,0.6576433985795168,1.057565129021131
1133,0.786832003437316,0.2188406460734097,0.05708198793994741,0.6740370792047551,0.9660185232600487
1134,0.7516292483267344,0.26137097840791945,0.0314474167561247,0.8091981788539832,0.9672692769845914
1135,0.7597350445586688,0.27313838516505573,0.03755356957326688,0.7161192826106554,0.8917393116121918
1136,0.7147770032199333,0.41218123351671004,0.047823690691457116,0.6941924502466552,1.0782790789496421
1137,0.7516953742240087,0.24155084475740862,0.03471274834196544,0.7495176427571909,1.0176600649513519
1138,0.760746174104117,0.24149505096303878,0.03999882745474338,0.7620758853338914,0.8621440372337567
1139,0.7746323246349716,0.17062413040464514,0.03801128603929723,0.8194442494239347,0.9677033507755903
1140,0.7950349323307595,0.13917142384035472,0.038991865109443566,0.8018505174061855,0.9542711181028518
1141,0.7686269016374638,0.2206118483982704,0.029043490432862175,0.8114060339980299,1.0046086865828805
1142,0.762295670771397,0.3117677765928527,0.04928785557789329,0.6743917192366392,0.9567457188208145
1143,0.7653456922931263,0.2729083107962502,0.04323494362073061,0.7682096838687038,0.881252118954317
1144,0.7812417355968337,0.2037645507135158,0.04447716790032862,0.6960782958718927,0.9544953889604855
1145,0.7428851741481325,0.24305360728167932,0.052055645368960936,0.6725256501992081,1.0335410063842367
1146,0.7984788967275662,0.21826698755746787,0.03580085504436761,0.7684340966618014,0.9158650467126668
1147,0.725560362784399,0.3040008114615512,0.04100779022181963,0.722640328118102,1.0213869716449169
1148,0.7635071332169036,0.2590201217800567,0.04311901681942438,0.7041679784331537,0.9731063395358901
1149,0.6930518182060745,0.4733457292998159,0.05343726383647073,0.6674262699188971,1.070030609772747
1150,0.7917196751979819,0.20002335537988367,0.054939248067718834,0.6542322912764518,0.8588169396766858
1151,0.770385404746462,0.22934254590756042,0.04170567143140709,0.7709797473783014,1.0530943791790817
1152,0.7719816241996837,0.19997434896614016,0.03840324427450657,0.7597123039236175,0.9714585669909912
1153,0.7352397414613111,0.41967540223876865,0.043370398978065834,0.7016112959488332,1.065514961483975
1154,0.7867182951533549,0.2560596208676218,0.04578022452899001,0.7205665442509953,0.8782682583182254
1155,0.742495769120595,0.3316042244795312,0.040297870946591624,0.7305416654791537,0.9652088048087638
1156,0.7349108003452834,0.3355091905169418,0.04548937641853239,0.750796845501242,0.9842416377403066
1157,0.7627375804830046,0.23627209669857785,0.042783686048589106,0.7579146656530064,0.9014294054305948
1158,0.7319112719715382,0.3379112834442727,0.04578038785281421,0.6924347421002333,0.9874806185876519
1159,0.7545452233109052,0.2876709483978007,0.04910240710574858,0.7165334127734069,1.0520385554875462
1160,0.7335311664995705,0.32753203530066405,0.051836614210997625,0.680728341325212,0.9242510694365383
1161,0.757534873604441,0.27177758619232567,0.03980847545000777,0.7401946702937168,1.0908984275264462
1162,0.7849661681528534,0.2208478591776654,0.05303574935397327,0.6903980698907328,0.9266853486451556
1163,0.7652966283359856,0.28403541083128186,0.034042087854857614,0.7540765353264957,0.8642099864630112
1164,0.783300300524312,0.22348130926522994,0.04446853261753919,0.7000626524951792,0.9751977193652281
1165,0.7399020925071349,0.23340663183317176,0.0335738984042825,0.7975573229914467,0.9704594827374141
1166,0.7312300436171592,0.3102087683140617,0.04768354617869886,0.6664544553437346,1.008519980040938
1167,0.7453212821707571,0.3427328584745069,0.04687400555720032,0.6976636739219515,0.9198517253231326
1168,0.7489434157625782,0.3399933836794231,0.04790638605812824,0.6576880670952681,0.8774186353715134
1169,0.7120176982165848,0.4699686037728646,0.054544881867961637,0.689079394096833,0.9661614518188442
1170,0.789210794151913,0.18843001400027498,0.035787283860760896,0.803317639279689,0.9608098859181153
1171,0.7901440350985975,0.16784027147854316,0.05818225101354203,0.6428369491497015,0.895195179349723
1172,0.739279617280514,0.3684897554399076,0.035451966703435624,0.7892998695247371,0.919023314535431
1173,0.7641586842080412,0.4053355505255735,0.051797830263976004,0.6531072201556044,0.8592986786079722
1174,0.7626530845986114,0.19058045939431564,0.03601105804473799,0.741059934503686,0.8914322779848409
1175,0.7219416547286691,0.356964615620847,0.037303283743539514,0.7671430631203808,1.0070938843571435
1176,0.7220599474285209,0.28447147294343184,0.04099545051608316,0.7626330161949255,1.0488829368254116
1177,0.7817966852543401,0.23755191867784678,0.03841636610670131,0.756432951576403,0.9949015400098803
1178,0.7160485614646601,0.3746333450414716,0.04074167742876142,0.7182365017535961,1.0970456905793196
1179,0.7744295765887094,0.23026764695126145,0.05072567290730988,0.6968780355835803,0.9648300329711627
1180,0.7590361783252002,0.20322715997870042,0.03596460217117536,0.7871948772882591,0.9737002349164045
1181,0.7481350938412262,0.3030835798193036,0.030320122195440946,0.8047102869936862,0.878541350347196
1182,0.7376121081457947,0.4258533978975744,0.04606885145700137,0.7193514834612283,0.9466370825950733
1183,0.7692132965872656,0.2526637338529696,0.05149371245919546,0.6863053622927446,0.8811541336070479
1184,0.7643397738489865,0.24675818773653807,0.04043433212766081,0.7840055153179769,0.9866337322785332
1185,0.7541584431775622,0.17379809908945926,0.043793486348960436,0.6854367015199874,0.971399262546164
1186,0.7848009944871986,0.23804753796967118,0.05040955265793544,0.7031127118116047,0.9023676294117303
1187,0.7751567082746745,0.18857670322041467,0.03714389794134069,0.8036810907338608,0.988609582681365
1188,0.7627632760420973,0.21722803598280163,0.05360524899335982,0.6746387976310034,0.8982253688681079
1189,0.7525619851395513,0.24591790141902573,0.049544251394562554,0.7140888368850995,1.077529901024465
1190,0.7725753389049174,0.24898906168372575,0.0385116267800627,0.7507555194986872,0.8804485336342901
1191,0.7516263591764567,0.24474695809042327,0.04464386684627391,0.660332627033315,1.0686466367433773
1192,0.7772356372254553,0.2026605353169287,0.0462659161492568,0.6742571906265298,0.9548715843619925
1193,0.7559784351675639,0.2871947218909576,0.03637884549474809,0.7334444306231891,0.9250524086367089
1194,0.7615992452791035,0.3231918028958068,0.03627423167512736,0.7933412016802277,0.975340586207184
1195,0.7506315649672253,0.2914870875875982,0.03585613239597248,0.7281600557736028,1.009455336182396
1196,0.7145847767551042,0.3632847977776475,0.03631635519829227,0.7260439764152437,0.9791378709414393
1197,0.7311452303295488,0.2499592509863874,0.03275315031049539,0.7944466122836055,0.9973475571236781
1198,0.7457598189047407,0.28415816794060605,0.0361994598036342,0.7727761353175904,0.9599880824480401
1199,0.7422617261124407,0.2661164502204093,0.045748315880148695,0.7429989375068299,1.0059036086231714
1200,0.7663195973692143,0.22438284547171156,0.034645051282021964,0.7781182664229274,1.0592126026948994
1201,0.7481665425545106,0.27582467133454824,0.047626241587539975,0.7255755389541702,0.9314068423158322
1202,0.7505412232227056,0.24005350246755747,0.03560089244869011,0.7932076180601776,0.9203483372806945
1203,0.755763505695795,0.2657310508487936,0.049117117231756435,0.6824499191405035,0.9842845921548322
1204,0.7245839801045791,0.3344100788631874,0.03199445810804634,0.798140498210967,0.9534961811739237
1205,0.7839186045170102,0.20232743250825705,0.05175805391170847,0.7015335993150088,1.0848250946214506
1206,0.7861568044382338,0.19554592641092827,0.05103775839245415,0.6655273055466429,0.8404949880874579
1207,0.7590559771865932,0.2930022795573923,0.04463916516513821,0.697040311514487,1.0303052658117657
1208,0.7595957881409321,0.2922928807691017,0.04142714532869146,0.7693316500434914,0.9434620444105218
1209,0.7510911280545374,0.3265536814291471,0.040750096161243615,0.706969054143819,0.9661175212767563
1210,0.7511859144185864,0.23972962642086956,0.03416238206453761,0.7819234199214018,1.045737466123095
1211,0.7602666566193359,0.2568109970280743,0.033582623548748046,0.7974044264841902,0.8570519286704351
1212,0.7458828180152944,0.25238306972899044,0.046276178672229155,0.7078846742581973,0.9907892259167369
1213,0.7187224903796384,0.40909126116289346,0.042471700091075225,0.6992029540228066,1.0486773585435134
1214,0.7677947475610549,0.1881275403099243,0.038618813480769495,0.8030688885183851,1.08852322570772
1215,0.7631828104037865,0.27823940744426684,0.03408653173774872,0.7766531800589235,0.924023566214864
1216,0.7568112125118467,0.3114466037535414,0.04350657342921426,0.7206951152028541,0.9458076347926756
1217,0.7718679782543705,0.27472918690287446,0.031224487513453872,0.7989122209986783,0.9560893598875765
1218,0.7962716716688363,0.24812279675025978,0.04262653620183312,0.7479071691239659,0.8789557281999999
1219,0.7733844434069307,0.2537575020223351,0.03628569004267993,0.7886784482883242,0.9215890736896033
1220,0.7539974586825177,0.3394192046489664,0.04340132247489283,0.6972997517755644,1.0002336443806885
1221,0.7188688285559365,0.43791268918825704,0.04064647667569528,0.7414548301983573,0.9711385878661833
1222,0.7835302274749119,0.1720817506534561,0.04029559237992018,0.7148597216720053,0.9897972256009205
1223,0.7705960029057107,0.20433547489131995,0.03492741418724966,0.7382780030456644,1.0338762745707897
1224,0.770073638647402,0.16464798878706455,0.056242759287707,0.6672323383670885,0.8702461893617894
1225,0.772935958477476,0.2768669873770033,0.03986857527714367,0.7344464001096347,0.9620537641035303
1226,0.771034768635467,0.17753163043903103,0.04723423713713549,0.6892829644296229,0.9582244026315377
1227,0.7593062035213005,0.26850315866451396,0.0379260414351033,0.8118053000007024,0.8783545768152263
1228,0.7376767093137923,0.2960221981792039,0.043429126286301814,0.6690118429082927,1.0199235741043986
1229,0.7070324452011718,0.40009585457324237,0.04098842101606469,0.7453539690567056,1.0453707485407404
1230,0.7566845646908561,0.23598585222840046,0.03150302774073784,0.8027679335951666,1.0094228259724216
1231,0.7675553404311283,0.20517868976268927,0.06180297574134519,0.6405309503853575,0.9137129083216298
1232,0.7305305475935814,0.3389558692475558,0.04246965650655254,0.7394247331578817,1.0092909716301164
1233,0.7851924453820635,0.191559340924659,0.039353542679482066,0.7902736746883267,0.981834215540041
1234,0.7678682740552244,0.2825174657116028,0.03715961285732571,0.7722143244478196,0.8541715166673692
1235,0.7308936023674947,0.30729468175490354,0.04211780239817197,0.7591593134901771,0.9768717939154307
1236,0.7588795404982815,0.23600122183918912,0.0470583239692088,0.674109521298094,0.9758038637753652
1237,0.7591254355416723,0.2894112024211937,0.041193806169976345,0.7163354357324055,0.8647640683109478
1238,0.7469730537100154,0.30382735094816476,0.048807268780807184,0.6591904570583503,0.8998446814923623
1239,0.7759075644087894,0.1327792421586662,0.04127450104394138,0.7202102857762861,1.0208550770558564
1240,0.7638898909448261,0.2839167259830258,0.04603831472210582,0.6432107991114064,1.0466369021245137
1241,0.7277647258136581,0.31691980364740685,0.03560156979677448,0.7671651924094341,1.0601865741830285
1242,0.7383103838014512,0.31895880905414964,0.041833177420071456,0.7112955827090425,1.0428375208509557
1243,0.7702169676403045,0.20456004958511825,0.032934409936750494,0.8007775155650195,1.0192805672559933
1244,0.7508861685401418,0.3067424079053225,0.055564249191859524,0.6795418989036959,1.0548123845653155
1245,0.766630880742385,0.255683493979548,0.04435776499968387,0.6833790785097328,0.9428910856347352
1246,0.7745545375933558,0.23105782823405877,0.038062870062445776,0.7878936791038634,0.991756392652635
1247,0.7234385364724204,0.4095183184167833,0.037468940888651645,0.751971392988322,0.8528392344592158
1248,0.737022491723673,0.36894314779471893,0.04767229717220097,0.688657526076154,0.9195277984049246
1249,0.757882633482597,0.3166005961495176,0.034083469227875536,0.7727410732488559,1.0729344880183194
1250,0.754004725481087,0.25622750766385477,0.036791278312871704,0.8145558554256072,1.0523597754451484
1251,0.7165752050734195,0.4054296118163517,0.03911603291729341,0.7333095406992741,0.895648270934397
1252,0.7652413942073961,0.28390644793163106,0.05662599808309047,0.6658732026168287,0.970160811396003
1253,0.7391749802441201,0.36444865526654285,0.03974799765142315,0.7212378535978404,1.0521922276676203
1254,0.749536238258496,0.2687755760280936,0.036664999472941176,0.7452120258608627,1.0092715605838258
1255,0.7764687466430505,0.21163428955010194,0.043234411934933006,0.7423951983315554,0.879609599114364
1256,0.7267373967112302,0.392841423516633,0.03529493912546336,0.780454465885703,0.955036709614227
1257,0.7127498333732872,0.3665343187746177,0.049082756232031725,0.7254703579392909,1.0387316534170479
1258,0.7502529511586937,0.3013246871701054,0.037929663420812595,0.8043680940892487,0.9193489373053011
1259,0.7607544911477004,0.4037528904654387,0.04235896217013396,0.6915403590222681,0.911844999525515
1260,0.7587894074403834,0.2528250169057133,0.03777003346696337,0.8181816994690344,0.9631263112822479
1261,0.7185032539262723,0.3639521124643336,0.04423158428442837,0.7497362634543365,1.0363447794763119
1262,0.7691633752634314,0.2467600291899411,0.03868362475409195,0.800924748070006,1.0109628061812828
1263,0.7779904338007698,0.18255306792901718,0.03945580598188111,0.7427196911840257,0.9123117702946419
1264,0.7920807185979952,0.15359252425362002,0.03999715487204045,0.7182598705026809,0.9297911461771756
1265,0.7776130696445123,0.2039194513889273,0.05647429465353322,0.6496262431137757,0.8998456462791711
1266,0.7463667710173569,0.4089741852027048,0.05264094705449233,0.658500973446708,0.9776513894774227
1267,0.7253169114306042,0.35444340225467075,0.04573234952802098,0.739404744571093,0.8825508719327679
1268,0.7597856753299564,0.30300763820929116,0.047611196588832096,0.6766073444507092,1.0021988177252215
1269,0.7037091941678347,0.40321719033730413,0.03501718974498924,0.783834880831486,0.9504111672257959
1270,0.7587717190673668,0.37315069693750963,0.05354199053291764,0.6417884572535364,0.8985729592135622
1271,0.7629329732725374,0.2663606070870801,0.044925518000533404,0.7384981420427607,0.9274896798852212
1272,0.7681594230662675,0.3278699648502399,0.03429932308502551,0.7672823294871376,0.9569984903434905
1273,0.7418390334562606,0.3475190073255168,0.033045013103445,0.7986819876456152,0.9336068111809414
1274,0.770500524891351,0.28679724974153825,0.037310853234811314,0.7927105110834913,0.8557964975931419
1275,0.740499450135468,0.35348054672172524,0.038760042818301026,0.7721165751721984,1.0552026153346417
1276,0.7487938240486423,0.3606704151690655,0.03486758879769283,0.7934969898797912,0.8747193299901038
1277,0.7608485671361959,0.2499620023722737,0.05168431582069149,0.6792968859769423,1.080576024297925
1278,0.7645449497749085,0.3368926210694846,0.043958472477189314,0.6853010634376355,0.9585188967955501
1279,0.764213600744399,0.3032156273182124,0.03810780118880072,0.777987975169719,0.8898928416844012
1280,0.7781914425917232,0.3266692104652148,0.05295651229302742,0.6936024609227325,0.9075088005722179
1281,0.7304105287999232,0.3094704774108947,0.046546377268250616,0.6829554965041242,0.9750778988245054
1282,0.7665356912181149,0.18582698135764486,0.045857472471762716,0.7018387669841583,0.9944488746527793
1283,0.7506995437986205,0.28655895921826113,0.03927809112283195,0.751771726457502,1.0595879468195237
1284,0.7818426341399869,0.22396181360555817,0.03682400985929918,0.7826056318962871,0.9959977433272356
1285,0.7637315974201572,0.17352834944227838,0.038939476621862965,0.8022431812533117,0.9921279095121752
1286,0.7879094352169098,0.19061492679990705,0.04321148829787543,0.7644161072279052,1.0350624962506156
1287,0.7340944790085069,0.32869761973619094,0.032238358847719084,0.7942967845553525,1.0659485865269693
1288,0.7688637865306324,0.1874317538093588,0.04903988508547719,0.7210600805268448,0.9272121085573793
1289,0.7983907532302461,0.12228766671198121,0.038036359699437715,0.7264873814414536,1.026009803504334
1290,0.7483909663299024,0.22044048945678912,0.045537747061080186,0.6776761205933927,0.9433512005217168
1291,0.7280656288604758,0.3695781464184162,0.040345531775629065,0.7252918859400942,0.9840133467835115
1292,0.7337118011171444,0.35740624351263334,0.03879078023480195,0.7606182637529584,0.9947705869108632
1293,0.7313705679828929,0.38560207499072474,0.04688036607896067,0.7112321711154858,1.0516739490953635
1294,0.7803283130877141,0.21961246035944593,0.04697888451778209,0.7104334447996695,0.8495112498956643
1295,0.7739673040893521,0.17223395373564812,0.04299740082667722,0.7314507814694564,0.8591575672426769
1296,0.7174778827134074,0.33212930979114597,0.03873098533784271,0.7236660211485823,1.0913212506931345
1297,0.747979426254448,0.25776891775650373,0.03767506020906884,0.7687340837462326,1.0435475454910832
1298,0.7361772502270942,0.32298005127709345,0.033909812780151746,0.7940290034347888,0.8985908954950604
1299,0.782704895625858,0.2463329418132322,0.05177079718638724,0.6554411462646029,0.93346227170388
1300,0.7359421530987169,0.3401557700295002,0.0506317181304803,0.7045145269695251,1.0396702533610065
1301,0.7535730376725501,0.3015991516163138,0.042290317611344067,0.7340533913739856,0.994878155662423
1302,0.7769827328468227,0.27116544946335913,0.05000739387377763,0.6820093055741552,0.9089990662702002
1303,0.7268624220639286,0.34125682293052584,0.048678855177688524,0.7282691872947891,1.0800274837170887
1304,0.7657382170052526,0.21649038369483753,0.049572509258010725,0.6473638133352917,1.0865245387842382
1305,0.7652634294391877,0.21840741067962197,0.03291625504625547,0.8162567298163534,0.9762575527339467
1306,0.711775406231502,0.5059305584355279,0.054152226633824886,0.6431484802225068,0.9173740070759433
1307,0.7253299496491606,0.3558877327235669,0.04509692753733566,0.7013240297605465,1.0999908645344303
1308,0.768685262172075,0.23607920561524373,0.03144272360490867,0.8053351946759572,0.9572516224827272
1309,0.7366430748243051,0.3476333666314694,0.04729712141437508,0.6507544807811145,1.0337198181023532
1310,0.7605943017030569,0.20048791877676986,0.04625297663515434,0.6576644124602631,1.0394108512823657
1311,0.6828504191800957,0.5025753275523356,0.055187366316675965,0.6722556352099494,1.0723869617896766
1312,0.760561693713635,0.25424572959297276,0.043617741274436087,0.7154377482733197,0.8608554434368714
1313,0.7370515337586014,0.3291757427956816,0.05334710711800571,0.675731209142096,1.0669735318725948
1314,0.7356613245278358,0.29319511641451496,0.0507787297243704,0.677990838476591,1.0304834750346137
1315,0.7717110354548986,0.24939897536633537,0.05422020871500229,0.6884415484896396,0.8924656016285974
1316,0.756408944801125,0.2841187703874064,0.037421043753040756,0.7322729380629207,1.0457474382543035
1317,0.7428668792724666,0.3701797453981638,0.05174998981395037,0.686675497876864,0.9748530251708409
1318,0.7122557081044172,0.4238379087795251,0.04122433793441759,0.6996482334524879,1.0213350609524918
1319,0.7636612121605506,0.37120101610699324,0.03418559054756082,0.7914702572412643,0.8709972024224422
1320,0.7648417577574219,0.2806589273939029,0.0329870735154135,0.7991785690272313,0.9988290977754563
1321,0.7728097525129005,0.2615882259648551,0.045850892663023717,0.6686549089385048,1.0081207998352417
1322,0.7863683497830125,0.2813795067696847,0.044991467627563016,0.7294050839225665,0.9887005132698872
1323,0.7397360056359031,0.44488403702512025,0.04613678486293483,0.6725523464100398,0.8900827024486047
1324,0.7944541234556802,0.2109006226071997,0.0390733498126564,0.7210136642895613,0.9324703650732684
1325,0.7059065392194215,0.44541285091780924,0.04119260225647157,0.6866308448127488,1.0047725271794967
1326,0.7938982952442482,0.2591586448825982,0.039066615357208255,0.7207198263981038,0.9191290323182704
1327,0.7329635928760273,0.40979987075558133,0.042259865343513364,0.6882674359333103,0.9699739718817911
1328,0.7420023041735189,0.33377933221541367,0.0512432880132331,0.7120822653602269,0.9601598434975771
1329,0.7360660852913221,0.4165869346040912,0.04849540865934632,0.6700060548512877,1.028075880737834
1330,0.7569941665964515,0.20847436898798177,0.0436355448995257,0.7198196135075596,0.9462817093869066
1331,0.751761866184683,0.2844552698917298,0.04487818742325622,0.6616368188779873,0.9810113443406937
1332,0.772933292753182,0.21288301863835185,0.03837849974257547,0.7769232678126826,0.8805967358890406
1333,0.7362005581074796,0.3583519560304074,0.038701336167056635,0.7947262259078487,0.9484202060267755
1334,0.7782158179712636,0.15780644778269673,0.0420446535537081,0.7712854633116852,0.9869893815599042
1335,0.7573585421276627,0.220036950767635,0.036660263589904596,0.8194125770535221,1.0081578175565675
1336,0.7574008774695262,0.3379705445463961,0.050208996676395695,0.6726035046653607,0.9330917453005714
1337,0.734139341967676,0.43340417171506984,0.03468500526296801,0.765565325280553,0.8560639886168233
1338,0.780400238379287,0.19246128077341546,0.04702378898500217,0.7126999144306622,0.9372407417636865
1339,0.7448560040877505,0.2875121653533198,0.03650440359846248,0.7892094997610053,0.9590257785355656
1340,0.7654729016509705,0.18143289663190226,0.056694913987025794,0.6550103699168063,1.0531581981504101
1341,0.7546458670880567,0.2882418041112088,0.03360992639496496,0.8126241550426467,0.8613024066635375
1342,0.74655484340294,0.18002502169519158,0.04123943721474712,0.7668899696823277,1.0795889268263343
1343,0.7321987699268742,0.34551319487941423,0.035721262083747665,0.7839459775236208,0.9341906589250181
1344,0.7386493548385897,0.34029897775005863,0.0524637652293014,0.6470728378875702,1.000465931784196
1345,0.7127856993886821,0.40697830064152163,0.03733099681257191,0.7755542233741066,1.0058496539752324
1346,0.7418879841990417,0.2640467170242542,0.03770655284052582,0.8082375099112857,1.010340904784677
1347,0.7391402386365327,0.38035887915495525,0.04885774953625121,0.6811043319435257,0.9806702885541878
1348,0.7830962719544353,0.2094636677981433,0.03250144823152035,0.7915617955026767,0.9139246649177412
1349,0.7546620166964529,0.22077053679537423,0.04647004021742222,0.7231873807542372,0.9872986014983034
1350,0.7811288803514289,0.2534022263188506,0.051598038321696446,0.6881658847585854,0.8846797193974679
1351,0.726014091945531,0.352198363409262,0.03871247130228636,0.7871717572523418,1.0766956629336828
1352,0.7359404245779796,0.3476567791575673,0.03767341443474435,0.7679974643429291,0.9219217383556028
1353,0.7833427886789781,0.23178338834053586,0.038252584659339055,0.7457721571972206,0.9283750568734146
1354,0.7363428473159067,0.33821529850321386,0.04304109902581746,0.708473937722309,0.8518606972374598
1355,0.7589843483955314,0.22057510210582199,0.03771359469922341,0.7942664614834055,0.9658176127101634
1356,0.7318906323705295,0.2999119586196904,0.04222879657862126,0.7568099048300495,1.022602716908607
1357,0.7564935497841263,0.2317161125198019,0.033576347430193054,0.7624740992880618,1.0308442956045278
1358,0.7564808187761671,0.23607938824729569,0.04157437867180693,0.7163045930907777,0.9803856349448841
1359,0.736426954084886,0.3200495586169473,0.03745415429625455,0.7649973025614893,1.080314596330225
1360,0.7709376276367405,0.3313107815686004,0.048200042106362605,0.6756553262091501,0.9316326779299382
1361,0.7601424313266275,0.27346866073880854,0.05846710906861791,0.654643008533089,0.9465142356551343
1362,0.7602254624302437,0.12146231432670145,0.057844170463999714,0.6551460279958563,0.9191091421116588
1363,0.7565096581327837,0.3495954755123737,0.031091661984902416,0.8133324092538876,0.9196596462167815
1364,0.7560661458433839,0.2255443820459915,0.0432699238178651,0.757884226327479,1.0193188074035582
1365,0.7630391874422486,0.35223456104963524,0.03611324753765477,0.7430436339515165,0.9141365093106274
1366,0.7510560961544033,0.36026466791146466,0.037538387917735776,0.7676763583607555,0.9322939715332704
1367,0.7768244731321854,0.21379985917942568,0.04402386552834895,0.7039162558385796,1.0477065115862458
1368,0.7483448545920698,0.24936909854352474,0.04191016093691828,0.7421606523936123,0.9506926975162198
1369,0.7722242858360095,0.3253884867304137,0.04625666100141325,0.6893669166833282,0.9540947979530829
1370,0.7604310375100503,0.2623321278285023,0.04252494048715092,0.7406860714863485,0.9850313260801699
1371,0.7477241766294613,0.2965709813959009,0.05890751628027796,0.6470982352660223,1.0035836833870393
1372,0.7766312617883647,0.1536676790029379,0.04024587079859064,0.7803050414254291,0.9228680343550335
1373,0.7738257222974956,0.2551326433629186,0.04796108514277921,0.6481971819970651,0.9475150876631766
1374,0.7579384910425143,0.28567927171288043,0.04743514710780921,0.7163256390402623,0.8580785229605571
1375,0.7459886067802912,0.3080584503870087,0.03393858128364133,0.76965475543933,0.9873904409787757
1376,0.75644203848907,0.2772061211141613,0.038071264334177436,0.7135764449092348,0.9531459558756302
1377,0.7757249729139778,0.20352479513183327,0.0393028200494322,0.7635418945608538,0.9208774332292597
1378,0.7792425684608316,0.2958760490947952,0.05763465611881462,0.6626364307684508,1.0055366992178807
1379,0.7720171896043122,0.23358710684362474,0.035132725105428655,0.7534199126745557,0.9377726580530802
1380,0.7393460819525379,0.3399571125655171,0.049696925167371966,0.6904968940496898,1.0730843838865929
1381,0.7653942175656514,0.17181472111975285,0.03876941874870834,0.7973247713377958,0.9519424796925675
1382,0.754365688064411,0.2486625894239828,0.04009812846453823,0.7174368616377652,0.9148320081933875
1383,0.7666293358011028,0.27472743680147493,0.05829577488015598,0.6624747636537325,0.9769570443478257
1384,0.7725120698873941,0.27082103514568123,0.04956231985610955,0.7131344273535666,0.849984905271434
1385,0.7833711691968345,0.24206455002947608,0.03220447077124702,0.7865671096939857,0.8924444749363099
1386,0.7805243558329011,0.20101864444061043,0.04436695319513928,0.6724319966581176,1.060227613728771
1387,0.7784463768194606,0.21045392677006874,0.03387972647662394,0.8052435259934566,0.8920809723235571
1388,0.7387134106175346,0.32474045551311254,0.048046193107292405,0.6920422447400454,1.0961221872224545
1389,0.7834917263154595,0.20041474880466928,0.052139051781647315,0.6809969106435521,1.0535217605551677
1390,0.748242158045266,0.32579185433655433,0.03875457224871011,0.7263958018171933,0.8991347753136024
1391,0.788947208290425,0.23645207616970382,0.05009125990683683,0.675407831492474,0.9552123026279836
1392,0.7904000293851994,0.17471480715756624,0.03984905824268019,0.7905678917861921,0.9880227934870538
1393,0.7449666562078954,0.347915354306875,0.04260734917757223,0.7459296857760459,0.8500987445651611
1394,0.7402243535882376,0.37103540820037395,0.03890538615582436,0.7774854247453954,0.8804216120123429
1395,0.7365836752668871,0.3203349169237618,0.03905566564064743,0.768244154880406,1.0988161321854255
1396,0.7781277769655988,0.18532504656323104,0.03557819371867805,0.8130416642847217,0.9679280603159238
1397,0.7516031147961205,0.24815839784709284,0.05035994791351023,0.6612649146304913,0.98965463028048
1398,0.7414064487938502,0.32016551414792516,0.03929368227720913,0.7183878794526798,0.9372117485864475
1399,0.7254045059222709,0.35417665920352015,0.044357868959686964,0.7621453506293696,1.0593220448384675
1400,0.7416727855115319,0.2959418423132591,0.042642720110930496,0.7404757801674616,1.0026918405511882
1401,0.756746952484852,0.31396053358444903,0.0439516045137383,0.7305315092543125,0.9079718464280382
1402,0.7355402479421063,0.36174330381485004,0.04463147176238479,0.698774092700919,1.000144360135289
1403,0.7442352947688544,0.25480757215659794,0.04787072454928198,0.6639502894439956,1.0424409014266287
1404,0.6898677697917227,0.5038224790100946,0.05396031712249858,0.6764624563540812,1.053654427043254
