,sigma8,Omega_cdm,Omega_b,h,n_s
1027,0.7558828752468048,0.1500938517570274,0.03887086921387872,0.7307939441569962,0.9193654528882552
1028,0.7494658825749425,0.16784081021840683,0.05643205259912554,0.6764478765517751,1.060652979789354
1029,0.7860402095336052,0.18677239324361034,0.04225888865648036,0.7209377623406767,1.0416570949427078
1030,0.7476604365905121,0.15273686858724725,0.032929599527493685,0.7886476769534172,0.9379669938921693
1031,0.773435216628671,0.13680948167710083,0.04500206022968882,0.7144291864354512,0.9712557463226086
1032,0.7708445190015808,0.2061601046934079,0.0485075964485171,0.6941693030219692,0.8892061086724924
1033,0.7862779543859959,0.16401990671286276,0.03569151622297793,0.7493772460512853,0.9396978893848125
1034,0.7774179372817847,0.20192975806721325,0.046117762907714764,0.7164962293914999,0.956344987588322
1035,0.7662311130503399,0.1306886462817129,0.056996767924144015,0.6662123586107296,1.005269682620482
1036,0.7832688640792023,0.15291830831836087,0.04507133433840215,0.6912218541093375,0.9682097049656768
1037,0.7758852969073576,0.16032077651466156,0.040938847020232184,0.7443308029321981,1.0498898981924663
1038,0.761219574254352,0.23286839449128757,0.05262900313469897,0.654305325452421,0.918986073978653
1039,0.7647859579869005,0.16234329972433054,0.042689022714292875,0.7237328566495572,1.0585942612145185
1040,0.7694151178562108,0.24780640631068546,0.048893902858060154,0.6608305547038974,0.9267292263017213
1041,0.750293432934444,0.21902712069276445,0.05209059819397105,0.6756744157591518,1.0105734246500846
1042,0.7832291720383865,0.15524448522382073,0.05304689593995965,0.6611680286718213,1.064868192953746
1043,0.7603352819876019,0.13670294825605175,0.04545333764915459,0.7286845341765239,1.0453330129393208
1044,0.7540919826367435,0.16545354650119407,0.054036025593397055,0.6545983583839362,0.9959644389291237
1045,0.7750054838497725,0.14564215947570175,0.042175816252468384,0.7012661405066455,1.042844760536266
1046,0.7645907955135051,0.17127476629066338,0.0470090827034704,0.6847847016616446,0.9611180777819266
1047,0.7518763376002118,0.16041796991195512,0.042733126327172764,0.7364340770398232,0.8648972223479836
1048,0.7693027183438115,0.24265729420087778,0.05343583428695339,0.6961520352562471,0.8717169696148225
1049,0.7583287990405578,0.15048732194532197,0.05193110089631315,0.7047650693651957,0.9512801324031043
1050,0.7616847937965314,0.2063533719868836,0.053860539001839486,0.6566099389240675,0.927030855689119
1051,0.7703664679318214,0.21739308143354105,0.04499287584550212,0.6772242364931801,0.845654028200716
1052,0.7562008121082462,0.24307774220367023,0.04728753321521853,0.6737523961773519,0.9120585010961482
1053,0.7816106000284422,0.1916900398737639,0.05088701092344401,0.6825449174097463,0.9386792463982978
1054,0.7577987804593072,0.1417226129702419,0.03244130883859585,0.8172697302900883,0.9003287363378133
1055,0.7693002511361102,0.2052953559917223,0.05545965501010176,0.6745236309716061,0.927670373140525
1056,0.7631262348556291,0.19204201479698838,0.031205619506801816,0.7909601608506572,0.8687872593723965
1057,0.7575269327097767,0.11416467977252016,0.03448451537738419,0.7843415570067288,0.9489653139771028
1058,0.7613343922301822,0.11766522468371733,0.044370885782496435,0.7152760547764605,0.9710203639413341
1059,0.7770358896678027,0.15008850391327286,0.038872927900684036,0.8091848838419676,0.934330864188846
1060,0.7504899842081671,0.15853390107151097,0.040871405121569476,0.7422287359852896,0.8679904615833685
1061,0.7869206072792441,0.1915515940529354,0.036436570085454006,0.787514841452789,0.9261679598810743
1062,0.7543831800879662,0.16958630430699584,0.04536690232922794,0.7191929072837112,0.9439613193091457
1063,0.7518955471624178,0.22818072326552313,0.03808035789680254,0.7243715300592002,0.8705963169570949
1064,0.7504854464337801,0.1660481695297445,0.04027692243249425,0.7052395746018745,0.9477415896377003
1065,0.7488112526789058,0.2003355066064989,0.04788716894762365,0.6556653704047769,0.8879985311832629
1066,0.7546787135466035,0.146005531673785,0.04850527306888295,0.6823036219292364,1.044888983314092
1067,0.7666554238741629,0.16449548156255392,0.041184307166750374,0.7853304456849634,0.8692080034399788
1068,0.7911914123739199,0.13994596367451584,0.042807579828100045,0.7214098174736471,1.0110195230998695
1069,0.7737711262855498,0.19637833383018297,0.048382944913820676,0.653333588776427,1.003448724371434
1070,0.7684763050841785,0.1679058064624401,0.03225987173922343,0.8130000338575992,0.9209567023579242
1071,0.7883832112996562,0.16683135064070137,0.050884928876254815,0.6995823395382105,1.0985312110158758
1072,0.7594846663676127,0.15888594688310445,0.03863805583555787,0.7016361445919752,0.984236194014026
1073,0.7597190355758208,0.17014264087569075,0.042814563473750844,0.769167230306137,0.8903132956894154
1074,0.7712861607500949,0.19620418931007705,0.05068532874927255,0.6895214607844881,0.8749279849936146
1075,0.7539415721465215,0.1470947714996172,0.05025410111173629,0.6494476879618398,1.03915738929897
1076,0.7849614230110741,0.16080711490293578,0.04833923649408939,0.6453262864352107,1.0561929991200285
1077,0.7593704534319128,0.22373778774678,0.05239439403456322,0.6841200230756757,0.9200799747739957
1078,0.745408224594611,0.1678991898541021,0.03839912468717811,0.7780429999136766,0.8503873254496431
1079,0.7522824689003778,0.2189325286568049,0.040112041976813846,0.7741791425750615,0.8403447636496154
1080,0.7696201117601088,0.15704836256470972,0.038486133774420936,0.7551387588131834,0.9503069804604662
1081,0.7432188593206556,0.2797734660299268,0.048895921819159936,0.7126653885540174,0.9724455252364431
1082,0.7500043997358863,0.245846553433545,0.04845109869857872,0.668460289074746,0.8788271238690185
1083,0.770377764328421,0.1535681820871784,0.03351524999836605,0.7589067217923486,0.9170821958005977
1084,0.7635459980295444,0.21909244480180984,0.046898961727255266,0.7339108114890059,0.879479979052209
1085,0.7623657046674621,0.15124168848938285,0.036144719264736974,0.7416128238345697,1.0216412255548903
1086,0.792232743034371,0.16802218075929784,0.03578338365580241,0.7965207784210395,0.934235253567324
1087,0.7582611051031309,0.18695302968497723,0.04060186848087317,0.7036348711059921,0.8845723800558043
1088,0.7650756596614062,0.1953372051923018,0.038488711840657566,0.8136415405263537,0.8703545162647973
1089,0.7656025209842567,0.2369627051934701,0.04093644250133992,0.6962958382199377,0.897140864850651
1090,0.7666060324673997,0.21948036231025514,0.044158465193898475,0.7105545932389766,0.8747277228538163
1091,0.7428281298979456,0.1900669742698115,0.03418323115101514,0.7991771293319965,0.9102420357151321
1092,0.7748176010125043,0.22098894399337626,0.04762022563987533,0.6825718089788441,0.8578128172125253
1093,0.7556164647684185,0.15814513569688227,0.03884004776653887,0.7594656953289385,0.9755168887104269
1094,0.7466699834490977,0.1980666254538526,0.04506885500531432,0.6988334448463485,0.8791933304575105
1095,0.7716319426521547,0.11952757001039224,0.042227404720163605,0.7062941679663248,1.0270711525235943
1096,0.7722734477675022,0.18143802566890482,0.044514532629527856,0.7135194740895497,0.8974011323641403
1097,0.7865575405176002,0.19071728120489806,0.04142633392650768,0.7683319509404987,0.8437680508924568
1098,0.7661259666060899,0.16720464462652856,0.03786738140514707,0.7425716142766872,0.9089929371267313
1099,0.7695549410331801,0.18317876914661974,0.049279612107758504,0.6781408076153279,0.8947570967063933
1100,0.7639505476185131,0.1605690634646918,0.037141052044552904,0.8170092897155905,0.8638813835788233
1101,0.7555347888540186,0.16457865967021781,0.055354667852664435,0.6765460523802076,0.9841959720682721
1102,0.7894698309098309,0.1313223897722964,0.043106004815346266,0.765306453380057,1.0098000803396519
1103,0.7452215286576551,0.19025601711439807,0.04002463764201905,0.7015424224444968,0.8609759904151191
1104,0.7764078590507453,0.21721358156535822,0.04339143659052317,0.6727980569408263,0.914531218067552
1105,0.759293855905046,0.17838623504526693,0.04016981730223274,0.7726351805770664,0.876012791710561
1106,0.7857032678120273,0.22457983841057033,0.0471386004667829,0.677456332221944,0.8867206798276729
1107,0.7629153665381817,0.16623210903666702,0.041870616504031025,0.7427677442079821,0.8499606140159944
1108,0.7607890046636346,0.23024014636457207,0.0460725883791362,0.6753223815250831,0.8434002765773183
1109,0.7638676501873137,0.18007541738438837,0.03888574227832307,0.7824258648553458,0.8590377660475753
1110,0.745819382146977,0.22504855075324054,0.04790205651056101,0.7361819358283515,0.8594806401270401
1111,0.7429896687180707,0.16259260901928158,0.04388535424396105,0.6821479366172428,0.9728910831769371
1112,0.7584560430714243,0.18341883597617842,0.0402320675090658,0.7461477731228919,0.8637055117204443
1113,0.7558291144332625,0.16159793951844803,0.04596839551482645,0.6530016723571381,0.9473642321079444
1114,0.7682626000665377,0.16085787755476535,0.05516885472503373,0.6429425695042015,0.9671528051753426
1115,0.7807468918978259,0.16925914099295888,0.0335994060276138,0.7948570183964445,0.8869866366693719
1116,0.7499214921055889,0.1472619963744277,0.03190105032399918,0.8057475603019777,0.934944137224606
1117,0.7706921032696825,0.20872584615831558,0.04179289498555818,0.7597818474134301,0.9303766259112473
1118,0.7438976266163769,0.16334472930888355,0.053977309119205175,0.6644082723874117,1.0634218089405627
1119,0.7789900931702101,0.16709894842622025,0.05398268447460608,0.6884865020575901,0.9487266124590039
1120,0.7872578110601675,0.15192034961155743,0.03279825711881503,0.7665789979242333,0.8810927480992213
1121,0.7928696255398725,0.16808177374907,0.044373235305530306,0.6598743791869472,0.8926504175102483
1122,0.744542965733466,0.1478457465099678,0.04210850242390734,0.6729125215960666,0.9105324396467648
1123,0.7645834670135415,0.1363750747701864,0.03905307744141586,0.7382514125365514,0.9476816688914599
1124,0.7725823887473275,0.16048269343425567,0.05479721908780073,0.6572434967966456,0.9515212321390495
1125,0.7714320046567881,0.19004644069328366,0.04788304932229675,0.7286939353361638,1.0128853978711967
1126,0.7722936690285144,0.18337078049719352,0.03846262875247739,0.7694855079201415,1.007376422033333
1127,0.7628451025008373,0.1965059105828412,0.047382710956672666,0.7037041030654707,0.8556321986350475
1128,0.7803402987335025,0.14489434397823428,0.04952087248682929,0.7158052792883487,0.9810036646814441
1129,0.7741474678958445,0.15253947002902865,0.052116493910614806,0.673786581278695,0.9776552730048904
1130,0.7675760403935105,0.12222831316778131,0.04697949136969692,0.7189709986524973,1.0249650908926295
1131,0.7761922181057028,0.12133539559018212,0.043931657011043665,0.7346808312982644,1.0312409292617222
1132,0.7520724560998295,0.23124899906137011,0.05483595499962058,0.680540611541013,0.8944769219415714
1133,0.7702516153202554,0.14680950191769646,0.04312701850701339,0.7699132063924633,0.9439536728724564
1134,0.7516484436221229,0.20262349901478188,0.034206990699642045,0.7494038440499988,0.9207721880918268
1135,0.7493837295504395,0.19440887968978673,0.035089959416204436,0.7949448540301095,0.9145009624743335
1136,0.7828512904791851,0.2525664388873827,0.044519685766587526,0.7477148055369617,0.8529205168937847
1137,0.7631756307870456,0.20078843366424023,0.04162792181058539,0.7024270826440271,0.9241904815775969
1138,0.7699136858957194,0.2191509921215456,0.05254368422556158,0.6504321112968806,0.9236433265418855
1139,0.7740562076960797,0.21856918290982558,0.054191269346070874,0.6678875562890728,0.9839050048247803
1140,0.7637553390743487,0.15536991013070456,0.03757155497438466,0.7358017456070056,1.0758599929450388
1141,0.769438058659764,0.12499639863880256,0.037539553451461434,0.7929980867582693,0.9759786660905352
1142,0.7791961182794971,0.1850337872518872,0.03783436372841326,0.7573718479906172,1.0010334074899025
1143,0.7855133315555185,0.16532420902489925,0.045805743095673104,0.7080330460904174,0.956651966795315
1144,0.7580992642504648,0.18065121530528402,0.03691757139159764,0.8006576181767409,0.8603166532636751
1145,0.7655483116056936,0.22824307525720733,0.04942142436123591,0.7106331098847924,0.924316851791513
1146,0.7653002566690066,0.21900865485047025,0.048500191408755215,0.6790024700135041,0.9414525595511817
1147,0.7750060598969275,0.19401249679690272,0.05590683004947738,0.64049376267363,0.9832105911451066
1148,0.7835163710580715,0.16774484335161177,0.04710922780297242,0.6977863673332102,0.9445347463981559
1149,0.7777514125966971,0.21102316395082793,0.04736272924255859,0.710433091486481,0.8966063951986794
1150,0.7758951401630119,0.133987728820989,0.04552469508239436,0.687725815923297,1.0111388821134564
1151,0.7485880256167914,0.1363701393011248,0.045805058738181866,0.7084325375822528,0.9875297504102408
1152,0.7578906400114686,0.1726321584020182,0.040589737219076355,0.7129803570183793,0.8901922781846672
1153,0.7779944070796391,0.18946568699789404,0.039360540124669975,0.7078374147235424,0.9603595694228967
1154,0.7554169810288425,0.16585765444081163,0.04315908423336456,0.7209254296038927,0.8559848900368862
1155,0.771278172302693,0.16813372330251156,0.04319591116525544,0.7173130287191067,0.9938937655631772
1156,0.7609509044219741,0.12864201080857893,0.037992611008664905,0.7567555040691464,0.935452276669598
1157,0.7682540052473757,0.1498549238990769,0.045521782883042206,0.7042174122460667,0.983837138969607
1158,0.7748972172387403,0.14754356475122,0.04623238654700786,0.744207417939831,1.0336683536493891
1159,0.7516530678164853,0.2564515083843817,0.05375215021617843,0.6797166192491527,0.999995377773859
1160,0.7721067126035238,0.15303891516604995,0.03638200521849948,0.7268170626959315,0.9457394878906974
1161,0.7507296994243748,0.16605669698864675,0.040513919097768206,0.7126396810930598,1.0216715301725787
1162,0.7625507447892983,0.15288087471734996,0.04100802935992568,0.6989070060176685,1.0017353652136072
1163,0.7843071343596029,0.25034973677645905,0.04329891465577368,0.6745618513098134,0.8683857668094348
1164,0.7742802652753815,0.14098020613718865,0.0396681746151387,0.727006278074758,1.0062571470923702
1165,0.7516581139008827,0.16601542879778164,0.05264776069631127,0.6491320853326276,0.9738659852132745
1166,0.7576378470123963,0.1434618494751308,0.05693020785235213,0.668472840203409,1.0266136650407574
1167,0.7573729247669523,0.16165379849831477,0.036835619788274876,0.7830537138686098,1.0271934779385135
1168,0.7568354916499449,0.17212284328389565,0.0399063419984181,0.7582055202003937,0.9688777418569771
1169,0.7589017065141965,0.2186888310468022,0.03255936542468373,0.7695740848884676,0.8814898636949136
1170,0.7589997448384118,0.15081835763142784,0.03955135058542077,0.7195467987397816,0.9926796515045653
1171,0.7525143463003207,0.22152071053904,0.04383708815241993,0.7181216080909945,0.9416544990956712
1172,0.761123497662807,0.15634690687009933,0.039421051254824487,0.7286932258749721,0.9547310268923889
1173,0.7691267066464638,0.19811046876154398,0.041038386473365926,0.7906433810567891,0.886312767569564
1174,0.7588397498209524,0.17360195028233974,0.045526139436782416,0.7118468246055062,0.9300990657712107
1175,0.7853565779969728,0.20960810999082383,0.036269553212892415,0.7777869478041447,0.8997923125039193
1176,0.7741599949874666,0.15240828246251248,0.03878678569833233,0.7069759257170064,0.926843422184868
1177,0.7741356719253901,0.190827702582981,0.03901378927518546,0.7288299199136665,0.8988909547244444
1178,0.7827573170038971,0.1722566923881801,0.037983321885898085,0.7087127194876437,0.9168156711200683
1179,0.7564762135410493,0.22027210261478725,0.05113083006254198,0.6670053943365636,0.9722563185574695
1180,0.7893399240379929,0.2123625803221597,0.04788397826450827,0.6698572104799851,0.953582962915564
1181,0.7639520585510037,0.20571151139992913,0.04505010879786313,0.7517801565378582,0.8791604804048633
1182,0.7694272348004769,0.11537286790961275,0.041898174254169154,0.750133826068291,0.959584983216031
1183,0.7438427672190098,0.23365750204071903,0.031803833134830005,0.8027260443606387,0.8595323871034536
1184,0.7702440248454189,0.21438017329968317,0.046961211365088795,0.7361831418592557,0.9468436964287541
1185,0.7601006220885791,0.22768109086501248,0.04260645896702391,0.6706826116546845,0.874203153866069
1186,0.7575956377165962,0.15028039463539722,0.043086320067118114,0.7621019895024101,0.9111042030406381
1187,0.7832651488315875,0.21838933199229638,0.03704675452216548,0.7290703563401832,0.8696106039450255
1188,0.7443264299090016,0.14436133785808275,0.045098542769964584,0.7087764171962091,0.9415999187583786
1189,0.753083147274642,0.1913186204822025,0.052424311786934234,0.6821949576829681,0.8949909188716724
1190,0.7777895143198127,0.15761779525636774,0.03745068946396457,0.760612042049579,0.976944262099011
1191,0.7689592135077475,0.13271323723554357,0.04003485343326385,0.7657489190097957,0.9331489359941237
1192,0.7749800862122433,0.17642069534748617,0.04436866358181899,0.7386669800491423,0.880405113791158
1193,0.7636049454333711,0.23698253544443665,0.046940345330438796,0.6750471021284637,0.8840961476632662
1194,0.7748906637824188,0.20283890862020165,0.04076208112770097,0.6924805141118292,0.857566480771772
1195,0.7568587808712334,0.1775682098693255,0.037263578959310324,0.7220236525491561,1.0027472672679545
1196,0.7791601513060448,0.1574340028225119,0.03743315810835045,0.7770951803973033,0.9213122449176985
1197,0.7795215520116245,0.27382959911172006,0.04679592906571829,0.6926254488151687,0.89099414325792
1198,0.7600689771768787,0.16124551140880936,0.05019487713908776,0.6873179625769396,0.9960723992657219
1199,0.7496048652519597,0.22569746732773283,0.055009701050160634,0.6469060260460864,1.0308714046185141
1200,0.7517642530736334,0.175285611871249,0.0346329941946111,0.7610022281578515,0.8408561896041516
1201,0.7750379515488547,0.15720443869984896,0.03934199543269193,0.7201061464170746,0.953307518365142
1202,0.7419810874591347,0.2058076968073622,0.0518322346986563,0.706219293129322,0.9233773406205495
1203,0.7761561953578622,0.1462719903163557,0.05215469971573168,0.6892857807524525,1.0606823814778865
1204,0.774552596045734,0.24544084399733226,0.049146417743996154,0.7222888680239733,0.8794103541789752
1205,0.7754181017888784,0.13587924887821434,0.04005266121874549,0.7667133212165802,1.0410305460752196
1206,0.7428163405570232,0.1681630588775636,0.043810631917221315,0.6900737556284935,0.8749774041380471
1207,0.7801497952341636,0.2881490789826847,0.04481537079705164,0.7241863159164136,0.8625784190393774
1208,0.7678700548556764,0.19838566590556833,0.04704332303399067,0.6647489786058898,1.0080313836271655
1209,0.745756878143957,0.1300891749695183,0.03671643526677816,0.7755745875128153,0.9240916410728102
1210,0.7884211574622043,0.1330772511516857,0.034687151813666973,0.8004063627369374,1.0201242226932408
1211,0.7725046105728703,0.22624383043108814,0.042952142326944255,0.6657543045537831,0.9282401410980401
1212,0.741907288967986,0.23769798273889844,0.04818944155181208,0.7249926355192404,0.925058587454593
1213,0.7801375023380281,0.1591669836403975,0.04444959907422107,0.7116704736021081,1.0538238458178122
1214,0.7360169922377964,0.15828062483011837,0.03551148674982391,0.7604212210668605,0.9028178396571863
1215,0.7774369764794715,0.17474094821433345,0.05143764674025879,0.6571301266455616,0.9455372988854258
1216,0.7730609465727971,0.19515493670951276,0.049354219393141066,0.7063864030430005,0.9358166974080804
1217,0.7702033973788209,0.17724749618883706,0.04140090309438324,0.7598511673204621,0.870153015262216
1218,0.7604895660739787,0.1365686683777495,0.03700719550205362,0.7900227722486426,0.9675036274218347
1219,0.7624143486749495,0.16807090079070341,0.049064992131465736,0.6856755616079482,0.9168524990914684
1220,0.783092779020535,0.15132915476897846,0.042963892312132185,0.709133114364289,1.0215124802640208
1221,0.7773358090334277,0.18475197397481857,0.043056631119526075,0.7392287280088216,0.9312128055824576
1222,0.7322805531114445,0.15847893681630618,0.04285984579586811,0.7164517928762019,0.9316346451814247
1223,0.7585897728347577,0.1555795437346676,0.04225146690909998,0.6924250411105676,0.9215960476493847
1224,0.7496507753751886,0.14592414027139508,0.03409785023431535,0.7862806300591336,0.944961032467964
1225,0.7709011793504202,0.17062630245944785,0.046084130257564006,0.6844133377905873,0.9688204631094838
1226,0.7703866702128196,0.20794988731411154,0.048011716640413676,0.6875416899987787,0.9382030270740583
1227,0.7917405390005748,0.2163467226096978,0.045699628451912215,0.6995164255101088,0.8889803711569979
1228,0.7692627800557079,0.16833296534717382,0.043717661899790844,0.7434736753475526,0.917427253686724
1229,0.7703833102504896,0.2030712999520735,0.060970767798562864,0.6449767561298922,0.9754846572453777
1230,0.7560514205360414,0.1394471753336635,0.04163649625163209,0.6923938342064034,0.9362115879775461
1231,0.7514586428055574,0.23503618220505132,0.04938236758309909,0.6829423562579331,0.9874157264506196
1232,0.7648803718020657,0.18135830243874182,0.04707675036700654,0.7401504371437131,1.0739396482355688
1233,0.7468760750545645,0.14793728964844233,0.04070202849653373,0.7808483780106359,0.918783595531158
1234,0.7902431889601741,0.1450335465376256,0.03145432244574263,0.8163006549116425,0.8616202119532476
1235,0.7627587167083237,0.1445150952522815,0.03185125361094474,0.8152660099678354,0.8705670960455743
1236,0.7705906935566401,0.1747813532983088,0.03751028633991615,0.7998297996351658,0.945416742935906
1237,0.7822295686693194,0.2039618163902658,0.036262990288691475,0.7842655535888394,0.960692518966509
1238,0.7543703833940544,0.13621921243064733,0.04729637785905676,0.7122596793899085,0.9897322869610032
1239,0.7507227869896897,0.16124711682888618,0.0572306010550958,0.672413402142356,1.0477347481449275
1240,0.7517571266943998,0.18465918300224785,0.046885558542162455,0.6874836653691596,0.8988195846590277
1241,0.7555723892288736,0.18816575492721432,0.04397954511986634,0.761561764269887,0.8791020641135441
1242,0.7686657176258748,0.18433351413705673,0.037910937637112306,0.8080407806606448,0.9354173221749876
1243,0.7856211617457628,0.1828005247108133,0.03988380442375242,0.7969317433216876,0.8748668767819937
1244,0.7593350204568989,0.20768037590402622,0.04231008618544245,0.7389253671588747,0.9120660319746069
1245,0.7673142289387334,0.12190270710598054,0.03415030891042832,0.7818540788059563,0.9991678673207364
1246,0.7619514993081699,0.18783547032968456,0.03978588689074527,0.7620300541590244,0.9025134678340963
1247,0.7641003758193945,0.21089872107638663,0.03645721593787569,0.7929340617877702,0.8895431073873911
1248,0.7489597813000367,0.14648706453739366,0.047432556957643396,0.7270714534840511,1.0389800567774248
1249,0.7724342780712219,0.15092926216510513,0.054459860489599804,0.6608675171829417,1.0522820131544872
1250,0.770276506536915,0.22900200438410773,0.04656326157946204,0.6562595536301514,0.8417599588999679
1251,0.7568783407364131,0.3008805170989917,0.047596982051511035,0.7315501292172176,0.8481358038700826
1252,0.7725948906773319,0.2059176804528033,0.033475481052958216,0.8038764620629086,0.8496031030767889
1253,0.7737389233386534,0.22331039666544444,0.04180963538749559,0.6913461917202846,0.8439034796288222
1254,0.7876462077998423,0.1660016844734084,0.03932035201914946,0.7604090912501419,0.9586143118073378
1255,0.7820220666729337,0.18807611774687152,0.0528208289452049,0.6989488516036324,0.8815884919622334
1256,0.7388383611507401,0.22683842934676074,0.04655948432219087,0.7395695803739184,0.9715498492271231
1257,0.7689701557227082,0.17069581317207752,0.0530949035498743,0.6661323002920537,0.9797736621067809
1258,0.7508444084847368,0.14282123177407138,0.04363718746526039,0.720993227380583,0.8834668769182311
1259,0.7992742487448982,0.15606871928395336,0.0456418995587101,0.7378303472302299,0.9654737097870012
1260,0.7753188138477647,0.16406359270633844,0.047620076770107836,0.6899430105940778,1.033827001866202
1261,0.7448500134128281,0.20364762390927205,0.041702575689848954,0.6996278413208836,0.8798672278250819
1262,0.75824537096216,0.17493479980700108,0.04161201168094655,0.7050498500147575,0.8986438448781204
1263,0.7663617436757995,0.24673268357296166,0.05964334749431583,0.6572562108281198,0.9701674706229699
1264,0.7536578549234166,0.24568133951549986,0.049123795013141916,0.6947433714675197,0.9306843765535887
1265,0.7654394574625899,0.1331058449275092,0.044587855557669524,0.655524550671232,0.9896494127149932
1266,0.7564257270802155,0.24100679777498576,0.03916873672187763,0.7994803968113274,0.857300639035861
1267,0.7663018151971891,0.18185354656445465,0.043674387500361476,0.7386962383573679,0.902133711385267
1268,0.7799052111239663,0.12965215465923222,0.04609677964008721,0.7317552118600379,1.082646144117375
1269,0.740696080573125,0.24164917909685993,0.05390442225853823,0.6746440376707263,0.9924914303086028
1270,0.759956938242503,0.29341030282304,0.04945941078612174,0.6762949069775565,0.8627441875943802
1271,0.743168156598546,0.27234797965078483,0.04553907681155009,0.6647028007373668,0.8589924145322131
1272,0.7689312550455435,0.20021756242206085,0.04735500015004078,0.6680661367944768,1.0131818419317027
1273,0.7604896142681586,0.1807786516911044,0.05171165351872362,0.6527336713535425,0.880963272176618
1274,0.7715561722279352,0.17326362077540655,0.04322071731201749,0.6916846965544566,0.9362205015479061
1275,0.7710410409791486,0.18146466207113493,0.05438889746489689,0.6904281065007117,0.9175831449610217
1276,0.7806518696080662,0.16495447927690532,0.044334091117187543,0.6869566544937074,1.0223708794374426
1277,0.7700263967635338,0.1860033850376772,0.04295121683574703,0.7001549475251605,0.9670976927935737
1278,0.7783573616338662,0.18680638148287299,0.034161154090934245,0.764696810149917,0.9276676626996209
1279,0.7748664040898392,0.19962905233320774,0.0442733494923879,0.6975725512471018,1.0050047310235513
1280,0.7628062657464181,0.16099773971701595,0.03983390654728676,0.7773227757474069,0.9440307171043626
1281,0.7769764049570899,0.17795460495076942,0.04435133279368762,0.7368534576877508,0.84036238565024
1282,0.7628960139195171,0.15376952844208236,0.0366640789217224,0.7916622324014864,0.9060524884122771
1283,0.7746831214129836,0.172390856211218,0.03149947049507923,0.7871950868917656,0.9145645561897623
1284,0.765881989105049,0.1287553521734328,0.04393663468232884,0.7635484855288,0.9048206146052952
1285,0.7656707166566812,0.1797432344246726,0.044673923500334105,0.7003523590745409,0.8931047699208492
1286,0.7775697777357407,0.17221383550965635,0.03928230263523215,0.8043072380065335,0.8764154476797882
1287,0.7534080026749346,0.22949884493993947,0.04647468537507924,0.6514360577553382,0.9466752972710114
1288,0.7756142279300705,0.1846776142263498,0.032988290930828904,0.7713000163613221,0.910936076859149
1289,0.7592031494089428,0.1797769729019964,0.04881910748230506,0.7200397900054378,0.8820041347631143
1290,0.7769463123778108,0.18944128269564411,0.0357457982914322,0.8005110132881612,0.8682023963160829
1291,0.7749136696844142,0.13855135776811922,0.04592240608488551,0.7237596695055423,0.9525833177459077
1292,0.7703969144674865,0.15543576882784482,0.04764295204829425,0.6840503136906131,1.0810800730050385
1293,0.7712635188024537,0.1983934885176778,0.03565079042055443,0.7997096428434193,0.8611571753723889
1294,0.762440930695955,0.18247398254664776,0.04934470424901202,0.672303532872707,0.8721989571608713
1295,0.7622145909339075,0.13942526566917568,0.03350573322386068,0.8124909485471193,0.865000159491976
1296,0.7692267452451438,0.17372778577424602,0.04541868229705541,0.6850532846466714,1.0059616947652512
1297,0.7668966910099844,0.15730077727479116,0.043934067498191634,0.7284630799391402,1.0115709918063402
1298,0.7498386103943709,0.16239054617568038,0.04475442261640241,0.7581523428576787,0.9004927540680963
1299,0.7676104875276604,0.21101178813989097,0.059631674490663096,0.6468514960421375,0.9973478915783983
1300,0.7665174441820224,0.20138112474890793,0.037720179132969864,0.7550468418181389,0.8502296205564497
1301,0.7526403130718462,0.16172835463331847,0.052455132852498566,0.6517289584369088,1.0473069710883185
1302,0.8018344850398303,0.15714827643093401,0.04155546394134843,0.699567331787332,0.8937135971096634
1303,0.7634268871211656,0.17237344500122773,0.03511815446396336,0.7707497571476205,0.8747433186993766
1304,0.744458275728685,0.14471582634201907,0.04538656607295311,0.7325487754735664,0.9230024192036529
1305,0.7691497708826962,0.15857707279248776,0.049096887300894385,0.685146712301533,0.967744801132438
1306,0.7834272660737748,0.2619316445381607,0.03328168949467058,0.7701499034900443,0.8635391977013653
1307,0.7843309044186915,0.14314074524512505,0.042452358270689425,0.761222059528932,0.8989244730626095
1308,0.7879446392573031,0.19069344439215996,0.041179886224501104,0.7818857792640391,0.8866965732692738
1309,0.7868704661168711,0.2216141918090533,0.03541942934450082,0.7338045036095918,0.8431042568558677
1310,0.7583687926494713,0.152495309484051,0.03506679460100284,0.8113843094951774,0.8689756409419486
1311,0.7798940117224735,0.13390768751898025,0.046459742475841254,0.7127735153014105,1.0946046589063492
1312,0.7631995196539068,0.17514107369418322,0.03277546996465542,0.7991060598901221,0.9645938258118489
1313,0.7729465261605177,0.23715171822517633,0.05186189693017342,0.685261205153799,0.9388546807961093
1314,0.7614671043239195,0.20930049634361597,0.031656560781820324,0.8142530877963358,0.8619081491673855
1315,0.7778205786723498,0.19997360059341313,0.041777084230226656,0.7725711667241372,0.9332456623960729
1316,0.7629875656053969,0.13659956911019114,0.03596932963208718,0.8114554681393302,0.8619241479250983
1317,0.7487875884144127,0.15676727885398514,0.03933223359401519,0.7629452725426364,0.9739544710384913
1318,0.7811852940017112,0.20078858541676248,0.044138950060595664,0.7159821440572927,0.8469869139940411
1319,0.7599052814157947,0.1544787956538677,0.03343211022184411,0.7651528732968988,0.8793899243127172
