,sigma8,Omega_cdm,Omega_b,h,n_s
1006,0.713084568914699,0.4298037136688526,0.04252513408111283,0.708679919281552,0.992302091745698
1007,0.780154477707977,0.19095491380405777,0.02930578056058465,0.810379336729106,1.03945946134642
1008,0.7225863565481097,0.31315639941720547,0.033471089905230254,0.8085686932581626,1.0944930582053831
1009,0.766060411299895,0.22150958573910726,0.04481140378705659,0.6715406347537941,0.9123689306805923
1010,0.755415189323106,0.2717621965133796,0.03537036188214633,0.814593140476687,0.877832239721982
1011,0.729332979141152,0.2748037295161178,0.03745870788641099,0.7244751638214073,1.0960679758313174
1012,0.7686803969037309,0.11420226742421406,0.04391656271970843,0.7059269822941091,1.0320306840025202
1013,0.774277111817681,0.23381624274374513,0.03659156489105314,0.792726989391129,0.993946367025951
1014,0.7932287703130328,0.2135028048582153,0.04013679877680312,0.7831462881306127,0.98662558588028
1015,0.777850326721082,0.21661252585403687,0.04937460797637596,0.722198314320205,1.03143977387894
1016,0.7691003442560758,0.20294846414095669,0.03561666667208994,0.7886636092000046,0.944111691746734
1017,0.7756760340019255,0.15795951939543995,0.047172256760718824,0.7301636501842793,1.0572371130194558
1018,0.790588630087891,0.12825701707174486,0.04041432311208475,0.7737576245404694,1.0861020240502997
1019,0.7664335346518691,0.2352009946670247,0.04803878207100673,0.7313312254101448,1.070566850022578
1020,0.7511976530236238,0.23598564014592768,0.034292416355742976,0.75076700901469,1.0400955183067606
1021,0.756790010966709,0.22347056270930757,0.038765703889145464,0.700396333953153,1.09490537054562
1022,0.75457986688805,0.24094261390230504,0.036898634780003256,0.743924950564163,0.969502082646798
1023,0.747775015196233,0.1661781305348213,0.03466197574321405,0.775675042918484,0.858618685216863
1024,0.746143191393412,0.23432138758465487,0.031579667775908336,0.809805819727984,0.936724368947459
1025,0.751787733037932,0.21058588335102876,0.039572884120824235,0.7881721433396316,1.0114539093858501
1026,0.741448140544785,0.26709209449130583,0.03452695656154221,0.808379599830981,0.905322418937406
1027,0.774167994134346,0.21330406876791053,0.04765980163250478,0.730484983192942,1.00729741547759
1028,0.7876287097741296,0.2049804356294205,0.050295665525208574,0.6598722627906861,1.0859231127652607
1029,0.7868012804198544,0.2580147449846652,0.04404856181135217,0.7469516136936645,0.9184780054495785
1030,0.765961733725239,0.23421261828557433,0.059762546453928686,0.655924862123373,1.09929050662368
1031,0.7776592844085285,0.285334300004518,0.03228495298569099,0.7955550994107197,0.9898504412671142
1032,0.7527728730567289,0.24518525419170534,0.03370295689246067,0.7871115003491758,1.0451341652789228
1033,0.765536289315161,0.14688333888775879,0.03214659097232063,0.77372617323994,1.04642560281394
1034,0.7627818558618642,0.18104598974167724,0.04995440550814564,0.6656294972535911,1.0364352239797787
1035,0.75427867089513,0.1711313441389609,0.03533831940753451,0.784216692478267,0.958685864939227
1036,0.7451974843895875,0.30947332112967246,0.03966459402602419,0.7697498078709322,0.9895459434585626
1037,0.763765815895058,0.29732578702318785,0.02989189429773497,0.817950606799318,1.04592189539894
1038,0.7768531772206813,0.1974684977020202,0.031683423322332656,0.7878168363747399,0.9574898100050381
1039,0.7764935564021966,0.13234248448390026,0.03888626853054222,0.7734997796198441,1.0222312495164656
1040,0.7652724741529524,0.20894994486016497,0.039747240485127885,0.7171929265738682,1.0947646204263304
1041,0.782077328277571,0.13780349523956348,0.0557983673252898,0.669235059470207,1.05368583524165
1042,0.7733467769642431,0.25569832158017275,0.03861152643023771,0.790624237106407,1.0627929439361934
1043,0.803825974689575,0.13107493352684257,0.044646715648055356,0.690182659788016,1.09835139871911
1044,0.757322438882734,0.18124905168739464,0.04095917218972286,0.686703482092696,1.05217643119113
1045,0.7709382120079026,0.1834204708032383,0.039876747516366974,0.7376818607386397,0.9866878504204837
1046,0.759215824874572,0.32090386976666063,0.03850778323197768,0.802883217655928,0.919170608865387
1047,0.750911814910556,0.1521761161672198,0.04057757193006357,0.7882140109694951,0.9959431108360752
1048,0.7621131974973532,0.19871065150776335,0.03236602816533308,0.7992894092343881,0.8782284162771826
1049,0.7774308547897838,0.22860819107063524,0.03695681138896383,0.7339776732682746,1.0870136726441493
1050,0.7801901457641196,0.19974514653211803,0.03615389766112145,0.7747902311026698,1.007187169503708
1051,0.7602297401495555,0.20255849812298715,0.041455175511920225,0.7577100896413111,1.0244397127654101
1052,0.7966307493267681,0.2018865762593075,0.031918983367982594,0.8020104112303,0.9104626871775819
1053,0.772022111860938,0.17643425924561906,0.04152785574608884,0.744779620234358,0.979790743455951
1054,0.751270711394674,0.1337831002963,0.03491156911366707,0.813867808307437,0.96739362804404
1055,0.8111431861529076,0.163555995888474,0.03504382393333489,0.8113062182915157,0.9556278952735514
1056,0.779306640338075,0.18510857417667995,0.0449247784258601,0.67244091344239,0.935473890812041
1057,0.758792425024233,0.15502535677126875,0.037772720966665944,0.7907778002293028,1.0822684171857764
1058,0.7720284211188809,0.17703494174714382,0.03719344291187968,0.7300243750920362,1.004281278467766
1059,0.789927800283468,0.1901632020216119,0.03169836665980909,0.8004892057031869,1.0852238302472563
1060,0.7886109777212303,0.15483772458060893,0.03594786053359515,0.7858010477745605,0.9301541741461737
1061,0.742280396510969,0.12307727723417484,0.032504909049173164,0.779765004474376,0.918283360854152
1062,0.744360246985245,0.21844132408245687,0.0395031055228066,0.762211174682681,1.07019985576911
1063,0.7596441159893126,0.16680216061121686,0.030019667626019837,0.8045345341959926,0.9393531174244637
1064,0.780303865160382,0.20149085031447664,0.03912717982176831,0.778619812511968,1.01307680325943
1065,0.772334038221414,0.21645297293812069,0.03411218948399763,0.759788880454988,0.86805071957138
1066,0.765184713442418,0.2194640849734238,0.045430419807466885,0.694912039236771,1.01799115340805
1067,0.7603466916188224,0.3326486161499543,0.04384779675653157,0.6867468933788647,0.9537187372501034
1068,0.788165951697483,0.19903997877941487,0.040317003339589735,0.702339716483148,1.06506924042638
1069,0.7545822849651141,0.3180308154425189,0.03896131048927041,0.7908706603568576,1.0074984646267717
1070,0.764563694347163,0.22987783791178948,0.037016561032665506,0.729511573807606,1.01901812902358
1071,0.7530919993504461,0.25923898254157157,0.04141082821394168,0.776573118936339,0.9362723981890662
1072,0.7260308779246697,0.354922475836324,0.05637715635829599,0.6584484426210794,1.0734234708241568
1073,0.778870632704865,0.16634371914927287,0.043322556626105665,0.744705413842027,1.0129066261684376
1074,0.7433463765733049,0.30483448349850945,0.029128290571250316,0.8128388377890698,0.8592814488457142
1075,0.791734838294741,0.19361218221413815,0.03257255743603173,0.816853268323223,0.962552532331275
1076,0.768934674392511,0.17127876620818505,0.0322397908877353,0.771933668144643,1.00052287087064
1077,0.7655903022867862,0.20130448472320173,0.047884690816666645,0.645755521285012,1.0823632285183946
1078,0.7622112468339292,0.24135680582373556,0.03624766308536336,0.8051382855584719,1.025089324947555
1079,0.7667847995906586,0.13695447446155187,0.03890407584413247,0.8160798168309153,1.0054798991511675
1080,0.784595943738215,0.31709472763445046,0.04014605696997113,0.7384530063717689,0.8617447534213742
1081,0.7739060564522369,0.09911016328165209,0.03898577340305166,0.8166197060365183,0.9879105970997734
1082,0.766069949358087,0.16513602246055223,0.04283916690319047,0.713429741584388,1.06508346453529
1083,0.7368483194358763,0.27158794721421353,0.04909245947302982,0.7075803544404242,0.9855693204858911
1084,0.7687632843602366,0.18174269811237162,0.0373871948702899,0.7800362209861448,0.9894252943830494
1085,0.763379207402203,0.23222277371603392,0.032976888363279624,0.8111323181897763,0.9526359876216477
1086,0.819244533558039,0.23267320237409567,0.04725712059608797,0.665900604749067,1.07052828216774
1087,0.790832405860052,0.21014730244258797,0.03843367166201046,0.7245372867755556,0.9855411993709902
1088,0.7654386688134113,0.25683668012008193,0.04415401453204371,0.7573610863564008,1.0214045856120713
1089,0.7572701650769124,0.1612167568697534,0.04565684018966026,0.6478377431426521,1.0618890594704662
1090,0.763996466260453,0.2159202948302049,0.03415477109200765,0.80658543856858,0.924416735672735
1091,0.7432332458056704,0.3294595629047835,0.03138904428509419,0.7908606688212036,0.8972390839523506
1092,0.7528702765302547,0.2650812350792451,0.037803970189235245,0.7540612537612664,0.8521426481562281
1093,0.7521023447371951,0.19884064120635064,0.050482565657319095,0.7145018814701348,0.9755569804968732
1094,0.793902297199981,0.20173843944060565,0.040405342473539385,0.771051220510444,0.934357894483179
1095,0.776261101389933,0.16029270730021178,0.03597096943498369,0.788764151163677,0.912870715581934
1096,0.77655026590289,0.15965237276317837,0.05242094053378137,0.671295028199392,1.02715478888794
1097,0.752441734680469,0.22210859381488057,0.03951006724454153,0.799350572373128,1.09703826058286
1098,0.7651002708081848,0.15998867567663214,0.036806240259190194,0.7251567397904497,1.04270939884555
1099,0.7466458424489983,0.2901993276184384,0.04529285632189152,0.7206735909092218,1.0539324750600447
1100,0.811044286957104,0.19297070374628225,0.030200183877943054,0.811971347558335,1.08546851191865
1101,0.7710955253702074,0.19683419502466415,0.0390435307604235,0.7878786163109639,0.8886309316222456
1102,0.775867201402977,0.19991945971971123,0.04992014918124215,0.720612933644648,1.02364087266973
1103,0.74100491952197,0.2688587521500405,0.03633793778051634,0.754240870135168,0.99392939602557
1104,0.7938156710206141,0.1685864611974323,0.0361127854605672,0.7465991735769302,1.021565506338534
1105,0.748575728409109,0.2829083911590599,0.045659295101718726,0.706186512151753,0.901371804583136
1106,0.756305334244213,0.17996571793261326,0.050178646925874565,0.714975961390453,0.933290243962699
1107,0.782389053876184,0.12644621527102645,0.04101876202186496,0.766314135485191,1.02327945230517
1108,0.7992977517601003,0.24099447925648299,0.04027224020635084,0.7473989677978089,1.048160739169798
1109,0.767300905645417,0.27618782451351337,0.03974786975642902,0.745044101406008,1.02743878451237
1110,0.7567552342655922,0.3064866311788994,0.04276270868891304,0.7045391400922255,1.0026894819869123
1111,0.767830890569121,0.2693121561617037,0.04414918819226473,0.755147175420685,0.853200349392677
1112,0.768768695290709,0.2293530174371904,0.044673999038225824,0.710270337080552,0.977507860289589
1113,0.7645539906300124,0.3113670070310802,0.043181210308468984,0.7540302856226552,1.0316820797352548
1114,0.7739237249170027,0.17435346883989983,0.039670217275422665,0.7540029187914284,1.0542361914082872
1115,0.733452024267907,0.3055133823141269,0.03286789968208514,0.781082111635372,1.07446661606434
1116,0.7519246236603181,0.14823767094698642,0.05043686175538136,0.6941616805470617,0.9765851285729307
1117,0.792630486025726,0.2072979762726407,0.04078448915466008,0.6935259975547,1.00356557684235
1118,0.7885745575369072,0.20293554255656807,0.04487704410123062,0.757697786098397,1.0077458409590294
1119,0.7777241854588486,0.3230455031484165,0.03738073916045794,0.8181788601826137,0.8443730075450768
1120,0.7518849120731091,0.1530230055670943,0.03963950070860672,0.7402794384514213,0.9461378602418972
1121,0.7590216224117412,0.13498087690162694,0.051968939641964265,0.6825181478951265,1.0210820090288633
1122,0.7599420317624054,0.19570724915202212,0.042894681274991735,0.7466520523447162,1.0122823442893059
1123,0.784335352532062,0.19096489376835046,0.03785388872845221,0.78239184167539,0.923582954015239
1124,0.7707458345001661,0.22433162009259205,0.035083566656417466,0.737968077715133,0.9807371583916276
1125,0.7878225360497546,0.24428844062362287,0.03760714954173634,0.7375895405208812,0.8632903823840676
1126,0.779892423826176,0.2065959384518633,0.04340055169151323,0.747521487764898,1.02620304788995
1127,0.7929615602727756,0.2759068469732615,0.037214362397652384,0.7886340197490329,0.852034758113327
1128,0.7724192050166309,0.3081130471517035,0.03328276191617795,0.8060619976135305,0.9068609315284145
1129,0.751939403653615,0.32421983192340104,0.035569876611376325,0.776957679522723,0.9507945650772
1130,0.7693058492521925,0.14511717711973288,0.046328029494915955,0.7455045146895152,1.0465310583509202
1131,0.7866824978187419,0.13445489143114928,0.03376289552640894,0.7763623625303776,0.9979577799427283
1132,0.7429281305451964,0.30059680233049824,0.04317181539861081,0.681070257804671,0.9535441830285969
1133,0.729761298207427,0.24202178825433912,0.03888386409888804,0.760197714654952,1.06904588817311
1134,0.779543402434135,0.15936814080205558,0.03273042572302234,0.807770205629344,1.05815339567621
1135,0.7678186624126763,0.13025009958409456,0.044623073512228925,0.7087522474673326,0.9571405908307936
1136,0.780037716019096,0.16824224292288611,0.038971427425823185,0.77837336960572,1.07754469782355
1137,0.7679528155778861,0.20575296883178257,0.05117994513688785,0.7046189149222724,0.8950436411356228
1138,0.773913661275579,0.17179424926536332,0.03846685147486214,0.746214615275584,1.07605806567459
1139,0.76652795604935,0.24113874696569823,0.04794791903009437,0.684958103458077,1.01514032631369
1140,0.789386729667749,0.18013247805682298,0.054383291412809724,0.686060789488502,1.04869717520153
1141,0.7551541166001717,0.1954996882059914,0.040815497996343326,0.785014526347644,0.9650030426489741
1142,0.774978356255185,0.3059212573913382,0.033829995511902064,0.8070760420862,0.849774634740186
1143,0.767976508430367,0.28675094824591957,0.03519622598605968,0.777231220359112,1.08698861180527
1144,0.7609131998097003,0.1791942482113867,0.04836821148063226,0.6916978894252968,0.9524632870487922
1145,0.7843462543424042,0.18459884833475698,0.03636410394945229,0.7852309665261603,1.0213924175495173
1146,0.779039510198458,0.15581305106428517,0.03371845407802939,0.7897198736424704,0.8448082549671082
1147,0.75115622948737,0.22895486321839312,0.036894860471594314,0.773755556152191,0.869186481524519
1148,0.752638336227921,0.16929195540517702,0.03883846090737567,0.722631775316734,0.97875585619976
1149,0.775185387065789,0.20955883589264757,0.039870818297156385,0.6975376907693188,1.0597170001472431
1150,0.7652796421597644,0.19743138433781857,0.03561965787823737,0.7822400739817748,0.9102024785892149
1151,0.77836371724588,0.1907935653683317,0.046673361048840595,0.725150537948889,1.07505290059754
1152,0.7566181710237048,0.3170673347479503,0.029355003672604078,0.8053147394146143,0.8861058498863036
1153,0.752874783825239,0.16029307255079522,0.037350416748382735,0.782744483242355,1.07607437578929
1154,0.741928669982314,0.13588404584858116,0.050584265732514705,0.713378261968728,0.930395760051876
1155,0.7612918938967547,0.20143121386552465,0.035252322341789245,0.7545475629346152,1.0894889312097542
1156,0.7581950503385004,0.24420192674924449,0.03900596349464803,0.7706589472786122,1.064078846933352
1157,0.77173657642665,0.30146453496146003,0.047709442691995126,0.7267947358649,1.06625581431613
1158,0.7685148802880952,0.21468148552419328,0.0400964663017385,0.6983536005342864,0.9756589733154994
1159,0.784345997296587,0.20602310983856748,0.03915729843877766,0.777259495149841,0.869180491960476
1160,0.774988937512554,0.25807448660461474,0.04279613890273372,0.6914977530521004,0.8702310553760728
1161,0.749183967073966,0.2689858344018968,0.03280599395771313,0.772343743418332,0.977468490771336
1162,0.77284752299571,0.2692128117527196,0.03836293440594781,0.781806125985779,0.969001836731309
1163,0.782253605224165,0.19250342921795224,0.03592184597420303,0.759441211932687,1.00385156592283
1164,0.7906434883761234,0.19252187680890454,0.04628786813968369,0.7408243269297062,1.057822377428716
1165,0.7465602415072492,0.1839267624764092,0.035522894454310165,0.815614265157235,0.9931542172523927
1166,0.8066927058342668,0.15502526288748597,0.03722452531575657,0.7249173486059758,1.092197183783772
1167,0.7853153281713886,0.1794554206016314,0.03425698762380826,0.7790202976714827,0.9941117384536658
1168,0.7741813290746679,0.2652604865832392,0.036800227459578894,0.7361599294072083,1.0920437091446216
1169,0.7383106569934066,0.258593988206319,0.04002112265113294,0.7657321418526946,0.9709551837145922
1170,0.7653042300352966,0.1897394174513169,0.045515002978262414,0.6916537692644412,0.9569751691125881
1171,0.763525729770065,0.16794741179221076,0.050052274628879075,0.652960297087343,1.09397019330541
1172,0.7852812929248945,0.12318928920922684,0.03832041587234442,0.7894194967223251,1.0214044613083355
1173,0.7894266227770637,0.22783450935716548,0.03294525883911286,0.7785631494241618,1.0703566668127733
1174,0.770769553182503,0.23640972032354465,0.050343192729951,0.706828037194259,1.00117681797114
1175,0.7865384998981432,0.23818512490013527,0.05229646849641266,0.6561426609500013,1.0707367211752008
1176,0.7780831415595173,0.1805277920235689,0.04726481109264568,0.7413726775232897,1.0226505935457886
1177,0.7796106934318365,0.13976593249369648,0.03659208313414226,0.7667085306875433,0.9969979839860676
1178,0.7595753415744834,0.2584609689541209,0.03028029289537287,0.8196477088134323,0.8439148626855216
1179,0.786675297999946,0.184323231359328,0.03941369903961523,0.762930279872481,0.846809003761953
1180,0.7986948453972971,0.25312119432541347,0.03196713734731697,0.7940635585981906,1.042910219175124
1181,0.7744409432831727,0.1315285528159895,0.038434897515124924,0.7815534892870071,0.9306975128602415
1182,0.7791912425933812,0.1695310709831658,0.03843502855698751,0.744402890511648,1.0338746577342062
1183,0.799524570007653,0.14613402493047298,0.03918945257218087,0.774664797092246,1.0046722922198
1184,0.7629128779724579,0.19705929678982956,0.03582948697514896,0.8148277225138045,1.0369859600892273
1185,0.747614255787792,0.2517103277429073,0.030891536795481914,0.810512782094533,1.01311461114564
1186,0.7886233598065701,0.21332073867367185,0.042107786286920613,0.7695819227952612,1.043062499776982
1187,0.756637770261018,0.21841358595041654,0.041596958127040035,0.769266236627126,0.868217749210306
1188,0.754891455064005,0.17121491941378497,0.043195351147969824,0.752507057346041,0.943365751057333
1189,0.7739306739288427,0.2789826036270094,0.04820185037345564,0.7251367207269144,0.9958646974700397
1190,0.7812616076494343,0.16295948855779166,0.04359003710893941,0.7628450992046116,1.0142150705113042
1191,0.783473173225005,0.12401196616315582,0.05010900699615129,0.665774409615222,1.05684597296818
1192,0.749358187391812,0.28566983039844734,0.05228663890455847,0.668881798595976,1.065239284556674
1193,0.775958351578523,0.213404104777734,0.04458762648017296,0.743303862961678,0.894141989919378
1194,0.7850015689869332,0.18282365707377196,0.032470539504883114,0.7753337812949386,1.0681052690052475
1195,0.7564709255005151,0.2373356043509699,0.04475101141079188,0.7526158935819153,1.0414196376105207
1196,0.7317744124530797,0.30293489678936375,0.03849930947175293,0.720747462569666,1.0382344835553272
1197,0.7625588217690028,0.1856398924446702,0.035930626047760705,0.7613840321846408,0.9343957826582022
1198,0.7811676448547338,0.15009687221013704,0.04245613499720235,0.7232153288969921,0.9925458412952273
1199,0.756075457424632,0.19569953237453738,0.0394998614432318,0.766081967988634,0.943793270118069
1200,0.7775636665118267,0.2045612526150653,0.04501470839616038,0.7535341753464235,0.9055890344336508
1201,0.7675882678574145,0.2285366204000147,0.03966917346956755,0.7745404054948657,1.079979731860921
1202,0.754315769437936,0.25409293276939976,0.04272391381694567,0.7237243234499029,1.0208433242000505
1203,0.7386077697003277,0.3421187869306163,0.0418422343261992,0.6958411849471017,1.0573455948152097
1204,0.737318329891548,0.3261267272992078,0.03984683506022606,0.803443015347134,1.02976641503986
1205,0.7781870834484971,0.14072618209454868,0.04822016343255305,0.7018212522614503,1.0927674437071637
1206,0.7803784473612168,0.16148454675756857,0.04038790501244313,0.7454538435428973,1.0333801198613357
1207,0.747442581387332,0.2780580244509068,0.03715705538601184,0.752789620834211,0.920521199634899
1208,0.728175383799989,0.3517854997427508,0.035167215162415597,0.79725070857314,0.999579400985399
1209,0.7646315704353074,0.17365632121483077,0.032546792292519354,0.7906924343885564,0.8502539570296466
1210,0.7565051661170353,0.19890599635229253,0.037457003183527994,0.7175748917049699,0.9447556841609689
1211,0.776723901397103,0.2160153634198021,0.040651174812940435,0.7864764740970241,1.0770659241913465
1212,0.7298911567804718,0.1869961706816231,0.04807656147158195,0.6622285903391062,1.0403427479764562
1213,0.7500713288607271,0.24678284837091272,0.04088826221527208,0.7284008544238817,0.8771193968371971
1214,0.775177277174585,0.18281053821265106,0.042681608758441646,0.715929558704347,0.858482190809492
1215,0.763373051591613,0.13727202245814668,0.041231492450225324,0.725400956058671,1.0289572114518
1216,0.7711075940837935,0.2173302618208879,0.04218374978905862,0.7060461148870038,1.0579725013179755
1217,0.7394883013725774,0.3256201038361972,0.03143367580535831,0.778773598040317,0.9547006915646292
1218,0.792582798786108,0.19884757819776278,0.040579528195974844,0.773270490206425,1.00918816117259
1219,0.7446128627225461,0.24024217399238817,0.034941420785048465,0.7684959598619896,1.0518063661783044
1220,0.7920757138251202,0.2488977008809931,0.04511653241697791,0.6610291833045985,0.9112739064752781
1221,0.7481527968773601,0.23709723442904188,0.034650001064686374,0.8044289163622242,0.9686418210827032
1222,0.7657842611703387,0.22474630048881394,0.04337992162570895,0.7559583841833322,0.9338841846084344
1223,0.7571759258245885,0.21032140480144426,0.03129450932870134,0.8094619105739912,0.9454138997421184
1224,0.7254477980782911,0.36660345393230837,0.04118445762656055,0.7354957612426796,1.086539704053113
1225,0.754184814202289,0.16146280654351888,0.030424055619825762,0.811239238358745,1.02186521361189
1226,0.7588329445039161,0.2051034160259382,0.034191267048547275,0.8018989140153282,0.9846034531392854
1227,0.771641894488252,0.23102848430822262,0.038969205434845305,0.718137782270934,1.05667455742419
1228,0.7696603129527372,0.1626136953151176,0.03573173105388694,0.8120082888128304,1.093610056646191
1229,0.7688855193747524,0.1834128670822344,0.03790774587979546,0.7563073333508226,0.972177713086873
1230,0.7930900275625274,0.14103722395751084,0.05036088854075216,0.7136892570365058,1.089785058632991
1231,0.7949105406460151,0.22389705824131964,0.037895877165457295,0.7817758953811693,0.9211487516899057
1232,0.7824112758055354,0.19053581066588796,0.049561641314483464,0.675816805146913,0.9636673366699267
1233,0.7492149326980331,0.1955734067249251,0.037166038011618274,0.7631002071502686,1.0421270265483518
1234,0.7531213691609397,0.2622920693227537,0.04193925139353827,0.775532420389965,1.0786814271269192
1235,0.776673405240565,0.24940827805172652,0.03142115142563166,0.787591683428986,0.841435167317788
1236,0.781010230420014,0.2340730016765468,0.03173133309595296,0.804131170301339,0.858458640772262
1237,0.7734791135320316,0.17684464509489117,0.030103516320690294,0.8087773447748857,0.9704053800131147
1238,0.7630266854832161,0.26311730938611866,0.043904736033640465,0.661587057145934,1.0672830878680402
1239,0.7532027518636153,0.178768193340103,0.038715781748581146,0.8045903611966514,0.9828450553071062
1240,0.7542384710978296,0.23116253407131393,0.037989003505072595,0.8190986255633275,0.9289630072370054
1241,0.762659942831199,0.3283456716047094,0.04187627269260476,0.769906883492286,1.00800243100879
1242,0.761468530437855,0.16614049892567878,0.04483213408042565,0.651571606460076,0.984876470605123
1243,0.765704338155814,0.16117529140696035,0.030886959544822803,0.814863927463424,0.964271599530644
1244,0.7315441105523017,0.3530057814100407,0.036973824285880676,0.7416174401309131,0.9927947545496174
1245,0.752230449104875,0.17561594824331658,0.03720439202588658,0.730144373818316,0.8963477750595163
1246,0.8012843911587826,0.1966445823882575,0.05502475933230662,0.6421796253735395,1.0866292905715724
1247,0.784335253968348,0.129805766896969,0.0354649510418538,0.7833655219875618,1.0204718173102396
1248,0.8002110555167485,0.21447679026429822,0.04034487728705058,0.7567701607186182,0.9329852334466885
1249,0.780461387845846,0.19032470001026724,0.040127343265596485,0.692387287578483,0.953942037505554
1250,0.7699517418579116,0.24798488501330687,0.04274605165999031,0.742736773796765,1.0429089473869755
1251,0.755326152819521,0.2651996623706244,0.043113105518371046,0.767973755270083,1.01906248760051
1252,0.749048956310225,0.3079970368500714,0.036319328785553565,0.752705720400118,0.96511499121176
1253,0.8018337825213364,0.23395285727898388,0.05037889041733158,0.6810975813906264,1.0425255259458266
1254,0.7792999627327534,0.17083570364402098,0.042985421880835505,0.727474524609402,0.8819323185181087
1255,0.789801650668859,0.12400043495466569,0.04454005903595096,0.7308771074310043,0.9391075173865268
1256,0.7663819773030306,0.15434145956874848,0.04126619843570967,0.7720480329911911,1.0385951977757493
1257,0.764039901278814,0.2942673323962487,0.031905150800874894,0.792829001887999,1.04981600858178
1258,0.7606004923528069,0.17505001260297737,0.04519936712321012,0.7565937568614607,0.8882376863346653
1259,0.767170533128861,0.2012602307370654,0.031424955609167665,0.802521168879366,0.930667898120643
1260,0.7337721957884293,0.33090868278679514,0.033877749162398774,0.7867531092513534,0.9569173358604961
1261,0.7586065950012386,0.277737573884254,0.04222334076302477,0.7370073301423664,0.9226543116962085
1262,0.7916435738348162,0.2059590485612426,0.03313436839701496,0.7602100348755805,1.0926172177812343
1263,0.78440395000246,0.2150005131892448,0.050947427928854615,0.675830654884322,1.09714025751641
1264,0.7536261776668256,0.24390101532856467,0.0310031389698825,0.8128563911373932,0.9748451239731399
1265,0.739407217415798,0.12616729062453927,0.035869832971436345,0.815475259551743,0.98550201288092
1266,0.7760602846793332,0.27735629145512475,0.038068772574252716,0.7604261103719596,0.9183785181730607
1267,0.7618562959889924,0.137601339258594,0.02966711191752019,0.8196601979519806,0.8400743964088015
1268,0.7612189312165608,0.1335836795812866,0.03445385690506488,0.782294152512655,1.0837654364694613
1269,0.762464045057962,0.13891105941068488,0.04329530341719732,0.718676768765356,1.01641522781517
1270,0.7757584454088556,0.15747984302728016,0.03625722588883492,0.7321316402195261,0.9735613370661678
1271,0.822010216893261,0.19535116015724444,0.05121963515018457,0.70070301993851,1.01362035035223
1272,0.7795181774534389,0.19451462603687147,0.04605552030996648,0.6610912573034061,1.0497759535617273
1273,0.752459147510412,0.2653374051964839,0.03982618282470734,0.765437684584916,1.09114841878728
1274,0.7562422826976074,0.23140156275823984,0.038262235652887715,0.7432013047355398,0.867557379049741
1275,0.7456632211110797,0.11540854532448463,0.04786070482241478,0.7348439878722166,0.9431268636459048
1276,0.777475904895413,0.18456248829181565,0.032791481452596104,0.819861061119955,1.06756241245434
1277,0.7830281542526227,0.21330114024112387,0.03270513267259728,0.8018965562490314,0.8727987399619551
1278,0.756562548008344,0.24535797983208354,0.04347962301137863,0.743052968861296,1.06508701784204
1279,0.7623916920289372,0.23037821733956504,0.03606219092193926,0.7837743307837113,0.8937428806082378
1280,0.767626800861624,0.1860231445060606,0.033092345144404754,0.801784701749232,1.01320162680854
1281,0.7743790182764537,0.22221734922306038,0.045737439235078836,0.7410276896397627,1.0046403515801754
1282,0.7546968553758269,0.3264677939018834,0.05081406200187224,0.6845602092425344,1.0944728753995132
1283,0.7512759341562552,0.14505996477082508,0.03864368795540332,0.7109917974039105,0.9152593031908907
1284,0.7705309373922894,0.1807627655219395,0.03852855543374195,0.7709105994292305,1.055336885528647
1285,0.7386368587068257,0.3188302035644195,0.031573531441283685,0.7760882346602735,0.8719458483576741
1286,0.753232788033971,0.20081992624861847,0.038088122904915325,0.718246477028679,1.0017208524986
1287,0.762001863195632,0.22194921263485115,0.038832968070832904,0.779550935052697,1.0208243548443
1288,0.767865702657761,0.29396744827416876,0.029802289160059548,0.815192112778091,0.945554911977843
1289,0.7626739598215656,0.24260694110595923,0.04136820688101623,0.710298431096959,0.9886813443005584
1290,0.7420033728907919,0.29701872088370673,0.040304555688976194,0.7257818213560125,1.027241391587875
1291,0.769424892624433,0.13749988170659563,0.03350901425327636,0.754540845774514,1.08433524179042
1292,0.749917122757828,0.13329348885112036,0.038637714480663686,0.7088658121206286,1.0468439761007113
1293,0.812571598946772,0.1964969714931254,0.033143755856170444,0.789068605952581,0.950550558719741
1294,0.7752894953635225,0.1851898755091871,0.042448231272127615,0.7369965725294836,1.029160972699352
1295,0.7823472324600131,0.21492999903002688,0.04287097629245192,0.6945318170919771,1.0021180310346354
1296,0.7594279610657455,0.25065742501999366,0.04091402126055922,0.7573636336858891,1.082766139002735
1297,0.7473419297066954,0.3314239947675684,0.045020435406085295,0.7080761862989249,1.0543250316817527
1298,0.763618358738984,0.32307710816191476,0.046153180667724635,0.6557742710719462,0.9021508280126778
1299,0.745284031047199,0.30141855254362393,0.03234464640326122,0.8050906473095014,0.8583766983476564
1300,0.750276306087006,0.21133338849295125,0.035783337757213846,0.804851685645395,0.931905568528922
1301,0.7566390735088676,0.1879182051777633,0.032373560936654625,0.8000935718584135,0.9063603537347443
1302,0.754053917652058,0.18602050747953897,0.052558376354831605,0.67350412250034,1.00207124363007
1303,0.762755148072937,0.25672504501962684,0.0361501926242218,0.782768875745003,1.04639648494609
1304,0.7286357842814828,0.31675099745447416,0.04433843770656398,0.7143802473218283,1.0912895996045775
1305,0.766934704657082,0.1398193328114473,0.036575148679540134,0.79287143460702,1.07049465196497
