,sigma8,Omega_cdm,Omega_b,h,n_s
1239,0.7369986555798268,0.3193434451554747,0.036658377913768365,0.765134201928162,0.9617667194745854
1240,0.760261221903773,0.1679382061270586,0.03546148193974025,0.7352922097172581,0.856527561776415
1241,0.7391061068827842,0.2951783101148652,0.03741623043046155,0.7179451350824941,0.966021215474818
1242,0.763986923367866,0.26303652680200823,0.052704122536299323,0.6616800603492642,0.9039539492619405
1243,0.7955591371006365,0.16817303033478695,0.05732433627682,0.650352301276477,0.9847553455171111
1244,0.7520546274335075,0.2644308204139495,0.0362218855464326,0.729035046609624,1.073886437583384
1245,0.779244420454128,0.2408533146408767,0.037727462101968146,0.768362570765317,0.9991515320729533
1246,0.7289109038181734,0.3765558920367746,0.042060818360475004,0.7733718983122546,0.8971503998216815
1247,0.7329984503292506,0.37497417215339807,0.03405148229440641,0.7537345612715951,0.9967880374217912
1248,0.8052075657284635,0.16470876947860236,0.038261771868755255,0.7716944764054587,0.94688918819638
1249,0.7521756109981262,0.34215740620429613,0.06053133789821173,0.6469138570430655,1.0317084279383646
1250,0.7477892239805427,0.3303639293830402,0.032450145578523375,0.8085374653640756,0.9234670018166314
1251,0.7596921549448127,0.27579961546433635,0.04098332439804133,0.7957993976055155,0.9525049838034785
1252,0.7152443052992815,0.3573645990575188,0.045598884967478694,0.706435971924088,0.9609836732630866
1253,0.7649751130070482,0.23840750491441745,0.03809715492756761,0.7339597960415672,0.994348591158847
1254,0.7448040112594296,0.2980395785686284,0.047329094825972834,0.7246670127400386,0.963001101369744
1255,0.7479730796219373,0.26064606272914737,0.041601164640538466,0.711837716262774,1.037562421435831
1256,0.7534061504799392,0.2651699336468392,0.0327464627127589,0.8073880083853671,1.0536734298697439
1257,0.7256762403353978,0.3862806493397429,0.040582710902000003,0.7573106082947396,1.0361166796046837
1258,0.7800428343073047,0.20789558558627205,0.04652534040526827,0.6958558144555251,1.0920606010818332
1259,0.7765585489664454,0.23887886682405243,0.042284970797395585,0.6819011648120846,0.9900823236470746
1260,0.7607797320113385,0.26780925322124177,0.032897487066117226,0.7894265882915716,0.9967529194471373
1261,0.7613998832997719,0.2506565702348418,0.03863229656149986,0.7551257092864588,1.0533781867907375
1262,0.7719950399936418,0.2329633043315275,0.040044415834396135,0.771680855208736,0.9685730121377256
1263,0.7315230465322038,0.3635580473807543,0.03806935963188604,0.777761750982615,1.0591539048873713
1264,0.7789947998742838,0.20887651073914856,0.049670600556916404,0.6616487149824932,1.047529750716153
1265,0.7489840836942138,0.3772001562778834,0.03909725665718398,0.7209203564988397,0.8950809388881313
1266,0.7554661226296383,0.3807266282429658,0.052148829855867454,0.6767492865278572,0.8969702422000883
1267,0.7597721256482712,0.19537781340978924,0.04765766541629621,0.6715189530776906,0.969149981497009
1268,0.7400615390097356,0.24308366452468402,0.032096564348589075,0.8116637079689368,0.9379782771071064
1269,0.7506674630065341,0.2634726809216328,0.04426138283867871,0.7255579420218297,0.8960687962929885
1270,0.7413843782393771,0.3452386484564297,0.04046446846610494,0.7097628719860575,0.9655169991101604
1271,0.7454888488794907,0.32142219214955886,0.047890713769366246,0.7185233392626276,1.0553445980954106
1272,0.7793102367716697,0.2511741062762075,0.056303223706446165,0.676837718716999,0.9167367798824232
1273,0.721446453461728,0.3669814495355857,0.036345638939474956,0.7790250617787293,1.0405228063584182
1274,0.7464017601114475,0.21260127657035402,0.04632629431134622,0.7395739948044695,0.9141530167193724
1275,0.7375751659602584,0.3129079575955174,0.03287314909521208,0.7807487723593339,0.989575806842564
1276,0.765873512684405,0.23651547882011845,0.04508030872924027,0.702416780243168,0.9125614033411754
1277,0.743865332279261,0.3452738612338486,0.051448354696011965,0.6917414542123265,1.0669933442596797
1278,0.7498511907588038,0.2766675075845686,0.03343180711993129,0.7963349672941514,0.921422362882141
1279,0.7273423961275771,0.37940296986352257,0.05313235649143867,0.6896928872666062,1.0302242574875893
1280,0.7505307384399076,0.32428185548328303,0.036795816038651785,0.7732843202542224,0.9774873021307297
1281,0.7672004221911948,0.2374399157164115,0.03439899836610141,0.8135085245992937,0.8500526815259294
1282,0.7195853475077492,0.4063484741083456,0.05212750202020118,0.6773210801695958,1.0700372741560988
1283,0.7395189507853137,0.28180963771516093,0.03877156582445683,0.7224635213301243,0.9782824361277174
1284,0.749080996755935,0.3027127135812565,0.045156650735815124,0.7028510514240233,0.9233430267242726
1285,0.7688154072902428,0.2932026711762234,0.04276554130339849,0.7449741092540431,0.9462403588976245
1286,0.7933397417649051,0.19579278138574405,0.04573500750082118,0.7037373188028611,0.8844006550244627
1287,0.7698387974988327,0.21810990989324505,0.046479385001807816,0.7449239956395584,0.9580597271787707
1288,0.7668543398082457,0.28049159457769,0.03667979552603141,0.8010534972160003,0.8889496533297986
1289,0.784101487744409,0.2899647758762327,0.04427172739980519,0.6722090151573397,0.888291153986066
1290,0.7546015812719881,0.2896745180355997,0.038868592603239153,0.7852039452670815,0.9678458453077647
1291,0.7683417145896075,0.29820090405880606,0.043675546523049204,0.6756417764858684,0.9176562821474545
1292,0.7608126378143157,0.3203918851266589,0.04973299555775361,0.6665709384565877,1.023341764912372
1293,0.7338776881752409,0.29114668958022594,0.04508080142420016,0.7590534338626505,1.003062882460771
1294,0.7640262474146637,0.2161479515371251,0.05313797264223977,0.6661456165631691,0.9212378180603084
1295,0.7511423139519299,0.23904796705604098,0.03651763794522556,0.7811133380607662,0.9857232710671646
1296,0.7411372821697763,0.3527036552813684,0.04141376560193644,0.7047720158783558,0.961107715040706
1297,0.7264637190047405,0.36277013480725795,0.041060385720820054,0.7400783480456945,0.9472232598816075
1298,0.7534792318446439,0.18329180842605905,0.04336089766323225,0.7099970814674614,0.9590679168578184
1299,0.7395475451128112,0.3324685615986624,0.03542314309050262,0.7678707079379433,0.8499669454070177
1300,0.7810613717441794,0.268432800553721,0.043198730920070025,0.7663019125033602,1.0293176646937607
1301,0.7408928916105011,0.29012661517658034,0.03756725404743036,0.7762969931451112,0.8864134217985067
1302,0.7266974616402541,0.29532777206768,0.04962530205744202,0.7047760643336969,1.036563019611139
1303,0.7311784219746998,0.34937683605664605,0.03140174358138613,0.8061846512389388,1.0444290347985634
1304,0.7111822932278293,0.47877771908952144,0.044972053771495345,0.7050266331615413,1.0146010130215153
1305,0.7585750970334688,0.24425376833404244,0.03933395894969709,0.7843024688260827,0.9378744496514234
1306,0.7445745610078184,0.3213161812416081,0.03210326867770127,0.7856768014574618,0.9048137909073366
1307,0.7563952328548298,0.2657589825217794,0.055479726556449706,0.680305254787634,1.0724642637117379
1308,0.7614945248032051,0.3028504109143245,0.04128290686867008,0.7081284412249841,1.086171590728574
1309,0.7422184305418548,0.38443579484449514,0.03696142711243145,0.8027519689330427,0.8671273234160704
1310,0.7128053387437061,0.49313995680869527,0.05261146289916467,0.6776259108139526,1.0273806970455563
1311,0.7824387075354352,0.2676256202761438,0.04463010030353527,0.7120183067501423,0.9903572434885746
1312,0.6991707691794692,0.41546086220305417,0.037707222395756496,0.7558989850906108,1.0541382076903598
1313,0.7258137682294781,0.4270868189466333,0.0382637251121593,0.7068358316296331,1.0270140046934826
1314,0.7547145150056143,0.26945939587730455,0.048137906952321195,0.7086913211871981,0.9835086263703942
1315,0.771648844178789,0.17607278402736004,0.05035745819174905,0.6735512866817555,0.9495486401456258
1316,0.7590936285404822,0.26549856891625,0.042188831591446985,0.7143513830193591,1.0096237686036276
1317,0.7442478936360787,0.23301376077509545,0.04549761209170453,0.7295540657277519,1.0954722849504415
1318,0.7653511958281385,0.3414356403320433,0.03965471039000817,0.7475652500862423,0.9246870892146132
1319,0.7410892735089988,0.3436709252095688,0.03521927070686226,0.7988202330056458,0.9076600621544915
1320,0.7569424867771068,0.2645142580903946,0.048403702568517205,0.6962834558752299,0.9110068935974844
1321,0.7728080296675433,0.21122239101321444,0.038366347012907934,0.7695511032475906,0.9952777731531495
1322,0.7413091021199791,0.2382955418020327,0.04354902524448882,0.6643788090334982,0.9425048179787486
1323,0.7455234905577753,0.25798481838613024,0.03636639302117504,0.7402312451195379,0.8933638493466101
1324,0.7291638536747445,0.3385830822821114,0.04727091570796297,0.6942875035027006,1.0095883033381934
1325,0.7504136922217652,0.14184430281475677,0.041694770305852016,0.734884501053848,0.9146865900712261
1326,0.7621747327924614,0.35155218211044376,0.046274291813747266,0.6845135451369824,0.9148084802659058
1327,0.742904946478328,0.35471847434599113,0.04817061389582642,0.6820362515560443,1.0539577550742736
1328,0.7545039433374086,0.19111345542879837,0.03328451073125939,0.7865773567142275,1.0181202450164795
1329,0.7646142995573642,0.1778596148582456,0.039833003904715725,0.7125381394335821,1.01421210106962
1330,0.7540936532019793,0.2057220200168695,0.048445947815356064,0.6546199668903231,0.9522402314134641
1331,0.7495695091375592,0.4135031982727046,0.04778269695085124,0.71652830455438,0.9689989057466177
1332,0.777033522625279,0.21075548141796477,0.04557016962003389,0.73010415165761,1.0843100073761969
1333,0.7446304660170636,0.34296952644602535,0.03694545535954875,0.7782570754303689,0.9885942952930132
1334,0.7527559670640369,0.24961373815108062,0.04146176752268679,0.6989924099033052,1.0721904007315475
1335,0.7417462169059482,0.35472714186967463,0.04173009410517727,0.7724098213147285,0.8945778208190778
1336,0.7307897521991229,0.36187521196178196,0.04142387003985631,0.6955559974008404,0.8735504632095776
1337,0.7311151464698262,0.3853591443113251,0.03246083432962292,0.7800532521530731,0.908296593410783
1338,0.7737654334277712,0.2884082084159484,0.04743543119546309,0.7272327595091681,0.9955346143937897
1339,0.7512682967159691,0.3048679834184244,0.04159122806854344,0.7591299125918298,0.9091349180900232
1340,0.7294388614308169,0.3725981968269536,0.05959257091439883,0.6507795753451463,0.9499215174719445
1341,0.7884362245707405,0.19582575574602964,0.051332307209169224,0.6911307363422686,0.9822715742904792
1342,0.766136428994759,0.28767546456409093,0.041892636659008026,0.7473414063878796,0.8999665950861125
1343,0.7793060592795515,0.3274326182938326,0.04546093904529225,0.6803017528516552,0.9836712583969731
1344,0.758929944549479,0.3144106184483501,0.04263673426917,0.7682023492873741,0.8846531313580053
1345,0.7261453222145612,0.4090296016982423,0.03485190525488011,0.7824260784465802,0.9047903539067416
1346,0.7552821482606656,0.32814413692498984,0.0351031238658524,0.769225732488958,0.9558381323396241
1347,0.753557531307842,0.23651590071587317,0.049958114444924984,0.6911320095123648,0.9976229261201213
1348,0.6905700148595377,0.5311035979147726,0.047348469712482286,0.6738620281260767,0.9605334991444633
1349,0.7942076680314036,0.21987983579776782,0.0508082335866988,0.6824842727338384,0.90160489713946
1350,0.750443866576253,0.3425749536610393,0.04157814756344485,0.7218540715819807,0.8895123110825656
1351,0.7243192856321471,0.3122641745741224,0.03630417771164781,0.8134603557044039,1.0721220322185165
1352,0.7277917871479066,0.3201743061631141,0.03340750537135942,0.8034995703819688,0.9337669657624492
1353,0.7764897346496582,0.2718108065785192,0.04998296560443349,0.6816833519935608,1.0406709241867067
1354,0.7822455678638498,0.2507275445242296,0.05499378267707516,0.6828216848696705,0.9342121579843581
1355,0.7600156090648033,0.24390158044229204,0.04009982516321314,0.7895805386798048,1.0071237707087546
1356,0.7717045968330108,0.2020797079725737,0.04640332739820149,0.718486556322061,0.9142551829807862
1357,0.7566396958947781,0.3527479451635668,0.045605196802792104,0.692161561492832,0.8691429900122122
1358,0.7469329909099183,0.22529236246595982,0.038124029451891105,0.7580424549404376,1.090196595474732
1359,0.7491133425404763,0.3475485731029419,0.037698295698930503,0.7986129113965877,0.9039649492216413
1360,0.7374484968213313,0.32658527729912284,0.036587226400005196,0.7743988933478023,1.0078425606304517
1361,0.7492414135937979,0.2551184669809344,0.034138603898623616,0.7640561233886558,1.0157965599102938
1362,0.7437232882843642,0.33549114127781254,0.05008154392628359,0.6855667712013586,1.0596341808182976
1363,0.758861500129588,0.28251694030394203,0.037396886132196196,0.7666656059543125,0.934285259708649
1364,0.7468148153758475,0.31209036263250184,0.04367627925172026,0.6906022794556745,1.0510343642990587
1365,0.766027122303753,0.27660693255774,0.04004690329565928,0.7605368580017379,0.9907824270600225
1366,0.73078945862258,0.3780873755901909,0.04890266770249588,0.6909269156092065,0.9141404504318923
1367,0.7488560707918348,0.2133404660647716,0.03885944912418349,0.7603093526869946,0.9700039378559409
1368,0.7641558707049808,0.20783496713970148,0.04741922268565025,0.6457336401406248,0.9689168601444327
1369,0.7275608837122811,0.4144538888439124,0.039395886452746526,0.7743787658894776,0.9608983656137167
1370,0.7514007129377351,0.26522311180456487,0.04403787157762002,0.7179774316357417,1.0077445433538452
1371,0.7545369284515955,0.2957476358411831,0.04354941758304693,0.7226039769991374,0.916835940416098
1372,0.7695591576569546,0.29929281430771504,0.03639523402322334,0.7891404060201519,0.8491922613251
1373,0.7787128263070731,0.22143041861416707,0.03812837346761614,0.7753800601110314,1.0380674618788168
1374,0.7688476518596625,0.2568160545239428,0.04931688610800782,0.6902917296986703,1.0023739825168538
1375,0.7393628840668992,0.3470218197228791,0.052430398582952904,0.6556963958851227,1.0541380365941158
1376,0.7678896694350992,0.2547917700878937,0.04308241700403075,0.6970445456909976,1.049650509160089
1377,0.7432398068677408,0.2558028753242226,0.037292624404481445,0.7356917943659146,1.0432475052474866
1378,0.7923486430596812,0.20328624290355993,0.04509737646587865,0.7588979044408051,0.9524567233336726
1379,0.7606100569704869,0.2616951226810155,0.03876576223741059,0.7728582978756136,0.885626787302362
1380,0.7320861538727983,0.33285483605267807,0.03828927859999871,0.8040391560383118,0.9698017365077618
1381,0.7737468565355149,0.25163856516917993,0.035223700986879866,0.7806723619614033,0.9591203303051208
1382,0.7467403997949642,0.44572915949059233,0.04609774531088743,0.7143560193692342,0.8747414079404099
1383,0.7769516826757326,0.23649994907565927,0.046421033732230596,0.7321437716476215,0.934957004703822
1384,0.7359456589688418,0.2858990091721328,0.04476546116557263,0.7342906302764248,1.0110065569453477
1385,0.7446113004205143,0.28180118878442434,0.033500606825508754,0.8035179139345594,0.9167566573403678
1386,0.7702781269847914,0.24714423045463874,0.049134073697564305,0.6895086049188527,0.876745990238507
1387,0.7953193535202687,0.1827608266504937,0.033794366801343644,0.7842436195415539,1.004171652814289
1388,0.7610374753905661,0.26162820733773784,0.04072399217893613,0.7110947874339703,1.0711578186723205
1389,0.754324143102949,0.3203360071574254,0.03949949896205433,0.758596531769351,1.040367342203722
1390,0.7774473936252508,0.21447760838016258,0.05335395732140457,0.6837925794291477,1.057900156229833
1391,0.7397015750926444,0.40616745913808944,0.04449028758577953,0.7294179273381829,0.9146180181516325
1392,0.7573910257068085,0.2969779934852696,0.036444687362713016,0.7428281309346317,1.0434928723506045
1393,0.7227077313770734,0.32459644809122434,0.050178942581245785,0.686151168365779,1.066634389593283
1394,0.7442200384252822,0.24707821347274156,0.04122255413429814,0.6937421034428581,0.9032765792752582
1395,0.7692623312361222,0.22889087045065415,0.03796034991543629,0.7170200605208148,1.0076781939863368
1396,0.7103382934139015,0.4011481980029734,0.036776284795761595,0.7274228075543268,0.9460124501677214
1397,0.7750358587775402,0.12461395911303245,0.04662619805090755,0.699002347420671,1.0955597411002649
1398,0.7609520374047749,0.25811320434630364,0.04121899500936322,0.7489124472652982,0.9894388904906763
1399,0.7787194508321802,0.3290926487055576,0.03125602076747046,0.8152337589616026,0.8842982159271946
1400,0.7518173819146299,0.3393916487915308,0.03614835593550271,0.773452229313591,0.9975047643575097
1401,0.7346346357951286,0.40929965346344477,0.04398013860303406,0.7319724172520041,0.8779809349845045
1402,0.7570399732279229,0.23956772906761697,0.049270133115062155,0.6572618016299027,1.03323115184376
1403,0.7327344510488134,0.2954623227037333,0.06246532253009416,0.640181092521049,1.0788387984098007
1404,0.7405355063913345,0.3214070066065872,0.03832680083919668,0.7646780547346705,0.9002350274135674
1405,0.7789192585487051,0.21870941835381022,0.03191097020296507,0.7967007766347691,0.9129528987141353
1406,0.7511282901701629,0.23386602092919406,0.049816903711673216,0.7016960832505457,1.0221819956571567
1407,0.775774490668027,0.16076857770586592,0.0556877329941764,0.6533220572967289,0.9917947111545855
1408,0.7285371156076216,0.33271355049240714,0.03933767870215913,0.7797952989456862,0.965679234239111
1409,0.7675128806154756,0.2035821235025112,0.04856420147448653,0.657169633031033,1.017388796184419
1410,0.7458732406675276,0.3300567704260126,0.034844565253781906,0.7524513279916907,0.8490091355341264
1411,0.7295478161327862,0.3848656297430091,0.033675634574250275,0.7536782418453984,1.0349301592626472
1412,0.6718776166406326,0.47180768513977056,0.038523028969812086,0.7085485766899642,1.0808545791132989
1413,0.7424857937910478,0.30292045052537825,0.05337843167353895,0.6779198402693905,1.0356941068495438
1414,0.7570224338488234,0.3314360848459882,0.036532830752313714,0.7338588356831426,0.9887469024076586
1415,0.7624184995646447,0.2543732310156328,0.05025648251067668,0.6574852815503415,1.011216670567584
1416,0.7570609512390432,0.22733256202071414,0.03203003070539633,0.797533222289766,0.9720687277401607
1417,0.7540983729117037,0.257459033244928,0.03472650954087443,0.7722526008794255,0.9789583184274222
1418,0.7508240311964997,0.3119842814191033,0.03734705658045199,0.7668456370254364,0.9696715600985909
1419,0.7491842353058762,0.21975464254180735,0.05036403278183038,0.7076983325680964,1.0545854363550353
1420,0.7531354106461213,0.284419267619787,0.0327314887263327,0.7623610453161114,1.0110013581241002
1421,0.7529894080840742,0.36332884855502917,0.04978008787116293,0.6745021654216105,0.9689410773243754
1422,0.7620745810934975,0.24849385546451455,0.05388682844581209,0.6814741993175074,0.9786721274352145
1423,0.7624741216666874,0.2918897732926113,0.054514830317764565,0.6529683353348668,1.0776582792149128
1424,0.7123274642002493,0.3917104608243447,0.03529365532155773,0.7743627326244882,1.019954928543311
1425,0.7016677788860903,0.3984107761258177,0.043464188304491766,0.7564439743820418,1.0721200525632721
1426,0.7713761550254207,0.33501336425896755,0.038945290367469854,0.7908539673235964,0.934870060396318
1427,0.7477427733789507,0.29832351542535634,0.05014511940586812,0.694568449286314,0.876566297552598
1428,0.7307448582591957,0.3747209981057032,0.04994606428347359,0.6526176218209252,1.004253200898958
1429,0.7719286788862008,0.20513963422667017,0.05050749582013436,0.6658205624495457,1.0639060071962787
1430,0.7229478744899009,0.38257260521865966,0.0426461984838644,0.6849223757902484,0.9712522288202227
1431,0.7626825385052357,0.29183698799132385,0.04485311441766517,0.7215309651257152,0.9378963303926504
1432,0.7383957488151212,0.36244068839610244,0.05251511335675859,0.6644889306204889,0.9619471585650059
1433,0.7176742284082904,0.3995180419821941,0.04211926091453447,0.7394521693758279,0.9034839673219918
1434,0.7393197504445863,0.2857308524688258,0.0532322150480371,0.6576175907996793,0.9300569190106893
1435,0.7908887561669181,0.18171993443303797,0.05077604713314032,0.7021576026651983,0.9698811374967989
1436,0.7520495403962191,0.3441590385383302,0.054979573993732926,0.6820192200166377,0.8884296350290293
1437,0.7248567873487144,0.349186725272223,0.04899099924309667,0.6481284416021433,1.0487157500660724
1438,0.7787565648126515,0.18699637066400984,0.04362507085504636,0.735741695745057,0.9698692002801563
1439,0.7671134348570041,0.313654010714859,0.04357926346627908,0.7628139007100961,0.8772848771152285
1440,0.7789064294046231,0.25606758745133595,0.05548358524950853,0.6833286855917569,0.8765401433216383
1441,0.7614464437077434,0.3159044665397093,0.041228769670765546,0.7628035570482059,1.0688417917099684
1442,0.7455897799522158,0.2865155180099241,0.04538138803241618,0.7527986565596265,0.8958963867349179
1443,0.7906091233958148,0.19350097566984847,0.043709014472414404,0.7266838728970725,1.01379465808202
1444,0.769842046615987,0.17169167208750966,0.047102241707221514,0.6733607268080454,0.9240986817558179
1445,0.740219042509872,0.3347293330248159,0.04515179897499167,0.6903784816680238,0.9819104688370898
1446,0.7254415262608124,0.4521514053810833,0.041413399786130026,0.7002639894475394,0.9376928309246373
1447,0.734300219216067,0.44877452231414616,0.04080401552131041,0.7002014980539977,0.945247695785641
1448,0.7475823782898732,0.23917135393256234,0.03967265278860669,0.7856850750363624,1.0186219889334573
1449,0.7488299996062179,0.3518262881677274,0.04301329947091537,0.7270030386315235,1.0092153225930267
1450,0.7821792414495582,0.23633666011391688,0.03716494884450279,0.749049803485405,0.8422468053611624
1451,0.7884057357694922,0.16328446472412075,0.03473104826627561,0.7868676301910611,0.9012374361243382
1452,0.743106043988039,0.32496543346020906,0.04629792382318048,0.7395752994188447,0.9404270099142279
1453,0.7743770798804167,0.40176745821190907,0.038551867231006835,0.7681744318315473,0.893747086914201
1454,0.7389914472898538,0.2852766235188751,0.06126327244107655,0.6463467128439594,1.0296267929946417
1455,0.7404068621085933,0.2588413855945361,0.03911163134995766,0.8034417402920763,1.0446983042958982
1456,0.7635717224991745,0.19753625740223707,0.046733578959009814,0.6645780228393183,0.9938713444676107
1457,0.7310746091379777,0.41374316804240663,0.037236370975695376,0.754047561098645,0.8663720893798752
1458,0.7663403440796286,0.2769178353585166,0.04825669702337145,0.6554705829961202,1.00392301491598
1459,0.7759162565840105,0.1504281128404212,0.03908965655808117,0.7491951093574303,0.9444416619847131
1460,0.7648973250812088,0.2771558802184065,0.045458185189954876,0.6971194906306126,0.9244104395416923
1461,0.704708403319751,0.48428829930693806,0.041450645523959495,0.689619489677851,1.0177038566445016
1462,0.7572826233245118,0.3113508162883064,0.034529540323179155,0.7607226295094911,0.9809520958071624
1463,0.7695517207648604,0.3332674426687167,0.04343698095527014,0.7335855264448519,0.883339740455339
1464,0.7451285369958163,0.3217424241074981,0.03230249686374329,0.7728639685900085,0.9354379848540124
1465,0.7300317911458702,0.3244846303827933,0.03626878733832716,0.7876070920531136,1.0394169534913276
1466,0.7796111826161838,0.19368971417278452,0.038524571023201344,0.8037477011895429,0.8617782811626773
1467,0.7531900760775708,0.20094499893102463,0.034656904031825246,0.7907974264672426,0.9293589221641941
1468,0.7408890754735405,0.29995857428070133,0.036204752181717745,0.8196525375986556,0.9653980733564177
1469,0.7514200138411684,0.2635221542241234,0.040983311897846784,0.7776630636229402,0.984864994907533
1470,0.7521071187792581,0.37460904709971016,0.05066645691712027,0.6507162076020249,0.9149719748489045
1471,0.7824484606150626,0.3011280929248022,0.05633687005079662,0.6667502774652143,0.9840596081622942
1472,0.7542755697162078,0.2629701426790239,0.036969232517387825,0.7881509990342725,1.0115031503571617
1473,0.770506093787153,0.2706172308636316,0.04738642494299758,0.6938716390926699,0.9092604641974872
1474,0.7700371815115373,0.2054331042151155,0.03965746929389479,0.7722161720584647,0.8923746961098222
1475,0.7516993319648811,0.2818441453398594,0.056787735864816266,0.6649638652278286,1.0444631985978332
1476,0.7501587995438734,0.24722549011463088,0.053086522028883774,0.684812968946949,0.998215215019373
1477,0.754634529745557,0.3215983677211461,0.0503322983823015,0.6990025550346309,1.0712392924355663
1478,0.726861735806647,0.3882785159077383,0.04280015547624917,0.7276621220851285,1.047344704872023
1479,0.7562624908054445,0.2669306737045883,0.034814213767751165,0.7643064347759257,1.0017519376378754
1480,0.7698858572004074,0.23115960509429326,0.0469810087450185,0.7340904444685513,0.950828408731356
1481,0.7755624710076872,0.18836855709926156,0.0324084634470764,0.795255188743108,1.0302360412359937
1482,0.7105007353284831,0.3908052125948519,0.03838613747490486,0.7778827298616678,1.0120970806174385
1483,0.7351970225219822,0.3034899211811649,0.032047597027880806,0.7868402058522288,0.9642725421330935
1484,0.7458793680189632,0.3077290401162009,0.04793935469971008,0.7116564883897833,1.0769302999268902
1485,0.7652871724542277,0.28716275025533294,0.05322693635524184,0.6575149779632355,0.8627909721309341
1486,0.7870559049245706,0.29022728843117324,0.043522326335013406,0.6843713482045063,0.867818829882559
1487,0.7415920590036458,0.2801573460335086,0.03483554247100711,0.8094108110278974,0.8733926292194192
1488,0.7901178653327033,0.16198839940093562,0.05267325971191924,0.657278514967005,0.9945241702244656
1489,0.7364918193825756,0.4089829684189859,0.04423780758514121,0.6572088251546047,0.9268575080249857
1490,0.7880168063195649,0.16362258673125113,0.04145252025582132,0.7777528548868202,0.9126315475552733
1491,0.7598453625581918,0.250606200621596,0.039929581304916896,0.7579033498071711,0.9784711385302047
1492,0.7589904070133295,0.28431489016956757,0.05078771003047889,0.6684664039167643,1.0134828553136435
1493,0.764142196442886,0.295950655213597,0.03597424541311884,0.8127566340900013,0.8744554199520471
1494,0.7355276354116599,0.32424163177687015,0.04175767379566154,0.7741312767453905,1.0415180392397057
1495,0.7570547390945666,0.19773948492154345,0.042784993901169945,0.713922068430504,0.8818361460684147
1496,0.7599319629711172,0.18958402435996394,0.045414071077890625,0.6965777907171692,1.0212618092268109
1497,0.7094750468386624,0.36152228074118914,0.037245155106483095,0.7457702139483868,1.0836544474715346
1498,0.7688594119329242,0.28246016023566806,0.04378902937673634,0.6749937331791905,0.9232208064190004
1499,0.7766307807033078,0.26590078646828574,0.0479852799647687,0.7129905864545591,0.9981944300693931
1500,0.7529596056884713,0.3259682203406271,0.0334203454069526,0.8144079640982451,0.8593316460958862
1501,0.785271700600306,0.20962685953889368,0.050668029178362065,0.6485256288676466,0.9847611608346016
1502,0.7749662148889065,0.2122128755128243,0.04388297627351418,0.7243608366880028,1.0275303409763292
1503,0.7291060909131133,0.2704347434515612,0.03734358271996448,0.810788794150219,1.0686299965327342
1504,0.7835379494930039,0.23728984351911928,0.03869814627429552,0.7229170893039564,1.0422323138500675
1505,0.7379135650264764,0.4551577896568476,0.054916659865049455,0.6567949510268312,0.9700123160680036
1506,0.7592276736542464,0.21993256635830702,0.04958658724756177,0.6510012952457167,0.970767174835814
1507,0.7791538154711837,0.2550545225358614,0.04414020563813709,0.714283904038352,0.9842576895828749
1508,0.7346736961959798,0.273922219173745,0.0427871180830733,0.764805379921101,0.9629687271562594
1509,0.7931608002422716,0.23118614440400806,0.03044471324059976,0.793408133768469,0.9187291439287981
1510,0.7682879958246568,0.20201418956662845,0.037434665227788044,0.736711553084611,0.9759249890527081
1511,0.7684448905816652,0.22962026207479905,0.041741124706822286,0.7795550869882315,0.8654146049792266
1512,0.7640617732095372,0.26296773077598645,0.04848390107822826,0.7306140916038883,1.0753985358031692
1513,0.733597795693158,0.32760593674966343,0.04361351786576289,0.7565830977729744,1.0051570583037361
1514,0.7352858582747847,0.3166088820422686,0.03353918413728947,0.757668337616102,1.0082537539868417
1515,0.7565651821668417,0.32101673390175683,0.051429113852361916,0.6703461545661623,0.9718340778536811
1516,0.7414079977162772,0.2568935655114352,0.031106409929194223,0.8054882803612786,1.0091792535958892
1517,0.7586027961344349,0.2678521349417541,0.04458783878784607,0.742209794875713,1.0254833590635462
1518,0.7462282569052853,0.3136847717597382,0.04783994082466351,0.7144133639858445,0.9896004001221544
1519,0.7550097948026626,0.2671191308712923,0.046952322278137316,0.7412605150725351,0.9222200814230392
1520,0.7806529404161227,0.2550395374260581,0.05342198840308378,0.6400306731013038,0.9794009967543992
1521,0.7556210458887341,0.3023660109917968,0.040633759801350956,0.7649315015043988,1.0352129774030192
1522,0.7774832416314877,0.2928444162563291,0.041349599797128454,0.7420258002729372,0.9210293404101771
1523,0.7928958439926693,0.18264800503271805,0.04228967367217631,0.7546983060688566,1.0111860256126077
1524,0.7263773925503093,0.4537362881327564,0.043837945193820324,0.7200466861554963,0.917367599756978
1525,0.7263543701000903,0.40294260189549685,0.037185887382248074,0.7905961268026259,0.8539826733904142
1526,0.7204365744991496,0.3575852796669272,0.037134768849317296,0.7682058585035395,0.9742654718510244
1527,0.7495861469010721,0.2531481533574747,0.04317967140780141,0.6979227515924212,1.0481696523722848
1528,0.7499677422549565,0.32337756402253537,0.03776565123054962,0.7207376147927271,0.948728999185202
1529,0.7566108489380451,0.33275956804663526,0.03579533483125812,0.8101708472031177,0.9044814207299195
1530,0.7759141460208243,0.24292202314657563,0.0450912856266697,0.6831090361553563,0.9597267073341356
1531,0.7718523599269571,0.2616708769555436,0.04463125089409755,0.708035331510675,0.9255750045613216
1532,0.7596165822587164,0.26607003380425637,0.04523238106098415,0.6836214148327383,0.9303763570739774
